two_back	zero_back	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	constant
0.0	0.0	1.9342360294569046e-12	1.353965617894997e-12	-2.3210828273359557e-12	-3.86847630009461e-13	3.8684733473737997e-13	0.0	-1.5473889094628564e-12	0.0	1.547389875807849e-12	1.7179466531917316e-18	-0.005062748237001054	-0.009253268880363206	-0.0048798718707606424	-0.009510651378506624	-0.5352497254559185	0.011754793314902161	1.0
0.0	0.0	1.9342360294569046e-12	1.353965617894997e-12	-2.3210828273359557e-12	-3.86847630009461e-13	3.8684733473737997e-13	0.0	-1.5473889094628564e-12	0.0	1.547389875807849e-12	1.7179466531917316e-18	-0.007701165343919654	-0.008475419906672806	-0.004774262133827943	0.002481704034521477	-0.6301414184087041	0.13224199556705918	1.0
0.0	0.0	1.9342360294569046e-12	1.353965617894997e-12	-2.3210828273359557e-12	-3.86847630009461e-13	3.8684733473737997e-13	0.0	-1.5473889094628564e-12	0.0	1.547389875807849e-12	1.7179466531917316e-18	-0.008967408736928454	-0.007874336997278507	-0.004269736447759343	0.020806203561604078	-0.3644308101787379	0.09169044822282986	1.0
0.0	0.0	1.9342360294569046e-12	1.353965617894997e-12	-2.3210828273359557e-12	-3.86847630009461e-13	3.8684733473737997e-13	0.0	-1.5473889094628564e-12	0.0	1.547389875807849e-12	1.7179466531917316e-18	-0.008953148260600854	-0.007873368357116908	-0.004709744444733143	0.04170267325144878	-0.34737525511240264	0.06415892521970305	1.0
0.0	0.0	1.9342360294569046e-12	1.353965617894997e-12	-2.3210828273359557e-12	-3.86847630009461e-13	3.8684733473737997e-13	0.0	-1.5473889094628564e-12	0.0	1.547389875807849e-12	1.7179466531917316e-18	-0.008099978576530154	-0.008632733590525406	-0.0034352407989195425	0.04388433708639518	-0.34172898806651275	0.11102122396032375	1.0
0.0	0.0	-0.043124415198065764	-0.17815856129864602	0.0003084215976789172	-0.07916483440038684	-0.13546543079961315	0.0621967543	0.062195893098452616	0.0621944577	0.06219244820154739	0.0621898646	-0.007956868865744454	-0.008264206292342207	-0.004224064984296043	0.04189931638680258	-0.32935288193143364	0.11089630368376875	1.0
0.0	0.0	-0.016828853498065763	-0.15156296969864602	-0.027834264602321083	0.002551088799613152	-0.12652725959961314	0.0621944577	0.06218670689845261	0.0621737896	0.06215570680154739	0.0621324602	-0.008639223009976554	-0.008809490788336106	-0.004596281654618712	0.04376137633911858	-0.2797351609015157	0.13933609714009046	1.0
0.0	0.0	0.0005809792019342361	-0.14102904789864604	-0.03766898810232108	-0.010369035200386846	-0.09654359219961316	0.0621898646	0.062168335898452616	0.0621324602	0.06208224590154739	0.0620177045	-0.008409228771129054	-0.008849536589944007	-0.004540344251610811	0.04390460565245628	-0.38625783628044175	0.15594173205827616	1.0
0.0	0.0	0.012448766201934235	-0.12580551539864604	-0.0641349934023211	0.0035441353996131524	-0.10025626589961316	0.0621829751	0.062140782698452614	0.0620704833	0.06197210870154739	0.0618457033	-0.008640268240911754	-0.008683207795216807	-0.004357667125800343	0.029150656101065278	-0.40919364792892216	0.16048955862925376	1.0
0.0	0.0	0.01687553040193424	-0.11759367849864603	-0.07642192800232109	-0.013890917300386846	-0.09212477609961316	0.0621737896	0.062104051598452614	0.0619878796	0.06182536030154739	0.0616166154	-0.008846253455042153	-0.008683159135680006	-0.004428125866822743	0.026365613751848378	-0.38349832849566823	0.15999819935712856	1.0
