RTDur	two_back	zero_back	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	constant
0.0	0.0	0.0	2.5096518599870126e-12	-5.791507878162898e-13	3.861003108820907e-13	-9.652514737737267e-13	1.3513514631626635e-12	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	0.011551041939026407	-0.007108580969915446	-0.006725772935094657	-0.4500601264859209	-0.12304443382659695	-1.3632236803548992	1.0
0.0	0.0	0.0	2.5096518599870126e-12	-5.791507878162898e-13	3.861003108820907e-13	-9.652514737737267e-13	1.3513514631626635e-12	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	0.010238060332239807	-0.008299612174704646	-0.006790081882152943	-0.38654659884879383	-0.19239183523572906	-1.4041854573684915	1.0
0.0	0.0	0.0	2.5096518599870126e-12	-5.791507878162898e-13	3.861003108820907e-13	-9.652514737737267e-13	1.3513514631626635e-12	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	0.011064061059857107	-0.009081612540173046	-0.0067891429483719805	-0.37282522298283827	-0.22811919612266673	-1.3074931735696467	1.0
0.0	0.0	0.0	2.5096518599870126e-12	-5.791507878162898e-13	3.861003108820907e-13	-9.652514737737267e-13	1.3513514631626635e-12	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	0.009948060108935406	-0.008169612447927747	-0.006790127887280802	-0.33250442157867444	-0.05492936943098395	-1.312178759829571	1.0
0.0	0.0	0.0	-0.08354021699749035	0.035655721599420855	-0.0557454715996139	0.06952231669903475	-0.05835548609864865	0.0621366909	0.0621358338	0.0621344054	0.0621324055953668	0.0621298344	0.010590143600848844	-0.008071608165455147	-0.006338979371453322	-0.28029378672131433	-0.009849714576607549	-1.2187482810774881	1.0
0.0	0.0	0.0	-0.10086162479749035	0.003055981599420849	-0.0649009603996139	0.08601130839903474	-0.01542051069864865	0.0621344054	0.0621266919	0.0621138369	0.0620958412953668	0.0620727066	0.008927940333145106	-0.008734725080326846	-0.006051829497225222	-0.2887734759191699	-0.16005583224948766	-1.019782277849778	1.0
0.0	0.0	0.0	-0.08863849119749036	0.00997620699942085	-0.0600690235996139	0.07847203599903474	-0.013755824398648649	0.0621298344	0.0621084094	0.0620727066	0.062022734195366795	0.0619585037	0.007222124208321407	-0.007858610657960247	-0.005895741060082022	-0.25669709804816254	-0.11608008353798466	-1.012805271030821	1.0
0.0	0.0	0.0	-0.07222443389749035	0.019101403499420848	-0.0524185638996139	0.04083304139903475	0.0062833734013513515	0.0621229781	0.0620809891	0.0620110283	0.06191312739536679	0.0617873305	0.0031649692606687064	-0.00767148663213809	-0.0054738483579074215	-0.24990172531698654	0.04449596475202636	-0.9123899193936111	1.0
0.0	0.0	0.0	-0.06099240289749035	0.016949945399420848	-0.0373711997996139	0.04449987239903475	0.01911044020135135	0.0621138369	0.0620444349	0.0619288224	0.061767085395366794	0.0615593444	0.0017910596650337063	-0.007071383343853847	-0.005586187736678521	-0.26100498850139614	-0.050930738281455556	-0.8068015861281239	1.0
0.0	0.0	0.0	-0.048337335197490346	0.00756040449942085	-0.026974760399613898	0.048638817699034755	0.027428268301351352	0.0621024109	0.0619987522	0.0618261159	0.06158469409536679	0.0612747552	0.0017995551446423064	-0.007065502431531647	-0.005558164048570022	-0.24930849456127474	-0.16938559668443956	-0.7206660966770428	1.0
0.0	0.0	0.0	-0.044519098797490345	0.00846356769942085	-0.0248823870996139	0.050916991599034754	0.03725030850135135	0.0620887007	0.0619439478	0.061702943	0.06136606079536679	0.0609338245	0.0005399048768486066	-0.006951576867591447	-0.005497682295063422	-0.24416362309733414	-0.17164166060996844	-0.692011633022851	1.0
0.0	0.0	0.0	-0.04398701999749035	0.027980212399420848	-0.0339949313996139	0.03949484949903475	0.03814114790135135	0.0620727066	0.0618800297	0.0615593444	0.0611113141953668	0.0605368657	-0.0004171525027316936	-0.0070685931315730465	-0.005242951173676322	-0.24867959307994003	-0.04285377435862335	-0.7537602911113837	1.0
0.0	0.0	0.0	-0.04589469189749035	0.02659796359942085	-0.0333042861996139	0.053549596399034755	0.025163809701351354	0.0620544295	0.0618070074	0.0613953677	0.0608206041953668	0.0600842439	0.0003157946766025061	-0.006385808265501547	-0.005087686589991922	-0.23524527133484524	-0.08516700297741844	-0.7580663369709342	1.0
0.0	0.0	0.0	-0.04234891559749035	0.01646267919942085	-0.0224443563996139	0.03976484499903475	0.03547048710135135	0.0620338698	0.0617248915	0.0612110671	0.060494101895366796	0.0595763753	0.0001870843090315058	-0.005652001557318547	-0.005066288685049222	-0.22432552336124273	-0.11554221862021036	-0.6950071940145861	1.0
0.0	0.0	0.0	-0.046396398497490346	0.011403008999420849	-0.0342470707996139	0.05320188259903475	0.029363903501351353	0.0620110283	0.0616336941	0.0610065037	0.060131999495366795	0.0590137267	0.0005017571496323068	-0.005626390555820947	-0.005233987044881322	-0.21745027474052683	-0.16853281227716796	-0.7083215843480346	1.0
0.0	0.0	0.0	-0.038165535897490346	0.018356751599420847	-0.0488189335996139	0.03229101119903475	0.033970415001351346	0.061985906	0.0615334288	0.0607817451	0.059734509995366794	0.0583968157	-0.00019834503928449314	-0.002441359665965647	-0.005225089369089522	-0.23186195410930394	0.03597226522773683	-0.6825170440917603	1.0
0.0	0.0	0.0	-0.03505802649749035	0.021491532399420848	-0.0521262998996139	0.02249249239903475	0.04344313640135135	0.0619585037	0.0614241101	0.0605368657	0.059301867295366795	0.0577262093	-0.0020855370699942935	-0.0024424913215484465	-0.005586136603452522	-0.22346504847977944	0.0006633805238990542	-0.6692220112329679	1.0
0.0	0.0	0.0	-0.03724045659749035	0.01486105649942085	-0.0405356326996139	0.034061341099034755	0.03489769640135135	0.0619288224	0.0613057542	0.0602719467	0.0588343260953668	0.0570025243	-0.0013653389843732936	-0.0017724230822111471	-0.005439028927826722	-0.23515237440808623	-0.05727304343864585	-0.6407298672000579	1.0
0.0	0.0	0.0	-0.039846745697490346	0.0007427427994208492	-0.0380530029996139	0.04552115219903475	0.03951987240135135	0.0618968632	0.0611783786	0.0599870757	0.0583321614953668	0.0562264261	-0.000562560105587093	-0.0007828101088900464	-0.004997884896971822	-0.22678131150179415	-0.14338969979636285	-0.6162684331726709	1.0
0.0	0.0	0.0	-0.043085108497490344	0.014961326199420848	-0.0417265851996139	0.03839255049903475	0.03855489290135135	0.0618626273	0.0610420019	0.0596823471	0.0577956690953668	0.0553986282	0.0003527323156840064	-0.00034644913634034654	-0.004616307659786022	-0.22408961377533224	0.012768579781787442	-0.65041399202088	1.0
0.0	0.0	0.0	-0.04875045509749035	0.017465733399420848	-0.0549731078996139	0.04301593919903475	0.028851682301351354	0.0618261159	0.0608966443	0.0593578616	0.0572251643953668	0.0545198918	0.0011237801246669066	0.0001103897547536526	-0.004617989964470922	-0.21162501941112855	0.006624986653601145	-0.7617701381580488	1.0
0.0	0.0	0.0	-0.044504298997490345	0.027257799499420848	-0.0430133808996139	0.06123349879903475	0.021846363301351354	0.0617873305	0.060742327	0.0590137267	0.056620983395366795	0.053591025	7.18618530362071e-05	-0.0006785756350111468	-0.003983987125852222	-0.22170200070658383	-0.08969480925252506	-0.7559860536117711	1.0
0.0	0.0	0.0	-0.06166402569749035	0.017929421599420847	-0.0519898713996139	0.07299710739903474	0.019055548901351353	0.0617462723	0.0605790729	0.0586500564	0.0559834814953668	0.0526128818	0.001766641849620807	0.0004266264451100524	-0.004171591664754722	-0.21086480557585052	-0.2540705044940281	-0.7978860600276292	1.0
