Cluster ID	X	Y	Z	Peak Stat	Cluster Size (mm3)
1	8.0	-58.0	-70.0	7.122757313869218	224
2	-6.0	-44.0	-72.0	6.875384803129788	152
3	8.0	-44.0	-72.0	5.384077139328404	272
