Cluster ID	X	Y	Z	Peak Stat	Cluster Size (mm3)
1	40.0	62.0	-10.0	10.326884423963993	872
1a	32.0	66.0	-14.0	5.597766742357743	
2	6.0	-36.0	-72.0	4.926889236965017	192
