Cluster ID	X	Y	Z	Peak Stat	Cluster Size (mm3)
1	6.0	-36.0	-70.0	11.607732902403862	1008
1a	-6.0	-36.0	-70.0	8.084539936465333	
1b	-4.0	-28.0	-72.0	7.22327570228521	
