RTDur	two_back	zero_back	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	constant
0.0	0.0	0.0	1.547388641033692e-12	-1.1605416820971424e-12	0.0	-1.3539650273508349e-12	9.671177462992878e-13	0.0	-1.5473889094628564e-12	0.0	1.547389875807849e-12	1.7179466531917316e-18	0.006905227421644056	0.00016907001460967762	-1.798636218601447e-05	-0.04097798785661924	-0.010964084074521447	-0.027799245822758	1.0
0.0	0.0	0.0	1.547388641033692e-12	-1.1605416820971424e-12	0.0	-1.3539650273508349e-12	9.671177462992878e-13	0.0	-1.5473889094628564e-12	0.0	1.547389875807849e-12	1.7179466531917316e-18	0.005140439206609856	-0.0007793083843920224	3.711089784885573e-06	-0.01193895360482414	-0.045393373199792045	-0.04353283573711975	1.0
0.0	0.0	0.0	1.547388641033692e-12	-1.1605416820971424e-12	0.0	-1.3539650273508349e-12	9.671177462992878e-13	0.0	-1.5473889094628564e-12	0.0	1.547389875807849e-12	1.7179466531917316e-18	0.004992337786996456	-0.0005622921920085224	-0.00026729388751541445	-0.00748425998481924	0.06668741995948725	-0.026947261278631	1.0
0.0	0.0	0.0	1.547388641033692e-12	-1.1605416820971424e-12	0.0	-1.3539650273508349e-12	9.671177462992878e-13	0.0	-1.5473889094628564e-12	0.0	1.547389875807849e-12	1.7179466531917316e-18	0.004922294850193156	-3.9787726806422396e-05	-0.0003161937474578145	-0.01521432917341584	0.14409333504773658	0.0164026338457908	1.0
0.0	0.0	0.0	1.547388641033692e-12	-1.1605416820971424e-12	0.0	-1.3539650273508349e-12	9.671177462992878e-13	0.0	-1.5473889094628564e-12	0.0	1.547389875807849e-12	1.7179466531917316e-18	0.0051343015614247565	-0.00012526804529922823	-0.000371217260417254	-0.01073624254791914	0.14166128012598167	0.0501371489943146	1.0
0.0	0.0	0.0	-0.033573625898452614	0.02111079419883946	-0.0220390149	0.043377962698646036	-0.012540670699032882	0.0621967543	0.062195893098452616	0.0621944577	0.06219244820154739	0.0621898646	0.004924298400146556	-7.228088843436945e-05	-0.0003462008228783253	-0.00938469995139534	0.09945909688371445	0.0706581333842756	1.0
0.0	0.0	0.0	-0.024288924198452612	0.056522584998839456	-0.0018757106	0.024793227498646035	-0.007361514699032882	0.0621944577	0.06218670689845261	0.0621737896	0.06215570680154739	0.0621324602	0.004652331494450756	-0.0004963212461124224	-0.0002693367984569144	0.0004487117720249588	0.07537956973426105	0.07574619094805751	1.0
0.0	0.0	0.0	-0.0015324317984526112	0.059969039898839456	0.0069500711	0.004123744198646035	-0.015745638399032882	0.0621898646	0.062168335898452616	0.0621324602	0.06208224590154739	0.0620177045	0.004724306694286556	-0.0001302170231432053	-0.0005792092109558145	-0.0013831850285565394	0.10799498023970384	0.0834066322874967	1.0
0.0	0.0	0.0	0.033487873201547384	0.061953093998839456	0.0112597149	0.008283287398646035	-0.02102094559903288	0.0621829751	0.062140782698452614	0.0620704833	0.06197210870154739	0.0618457033	0.004652290650638557	0.0001477138484352776	-0.0003691095727345825	-0.00811596041769564	0.05996666729724036	0.0936729236888332	1.0
0.0	0.0	0.0	0.058273182801547384	0.035203898698839456	0.022837261	0.011806827598646034	-0.02609250089903288	0.0621737896	0.062104051598452614	0.0619878796	0.06182536030154739	0.0616166154	0.004595298874177556	-7.229214478622007e-05	-0.000359184428784913	-0.0013647419092261397	0.009801510075840257	0.09913451440380572	1.0
