two_back	zero_back	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	constant
0.0	0.0	2.3255815877683046e-12	-1.7441866211452302e-12	5.813955045218266e-13	1.1627907938841523e-12	-7.751939701691854e-13	0.0	1.7212760071707853e-18	-1.7212760071707853e-18	-8.068481283613056e-20	0.0	-0.01381576374908807	7.302032137192671e-05	-0.001161219725585442	-0.05500951719996533	-0.7002315124557783	0.19190393923649368	1.0
0.0	0.0	2.3255815877683046e-12	-1.7441866211452302e-12	5.813955045218266e-13	1.1627907938841523e-12	-7.751939701691854e-13	0.0	1.7212760071707853e-18	-1.7212760071707853e-18	-8.068481283613056e-20	0.0	-0.01403881039378747	-0.00018195812242549012	-0.001046240919258542	-0.03951779641551193	-0.6955753081475023	0.1929556881479016	1.0
0.0	0.0	2.3255815877683046e-12	-1.7441866211452302e-12	5.813955045218266e-13	1.1627907938841523e-12	-7.751939701691854e-13	0.0	1.7212760071707853e-18	-1.7212760071707853e-18	-8.068481283613056e-20	0.0	-0.01347881851585337	-4.7982623246373295e-05	-0.0005442455046637421	0.0051518618254792654	-0.44225160996072654	0.02829599480189149	1.0
0.0	0.0	2.3255815877683046e-12	-1.7441866211452302e-12	5.813955045218266e-13	1.1627907938841523e-12	-7.751939701691854e-13	0.0	1.7212760071707853e-18	-1.7212760071707853e-18	-8.068481283613056e-20	0.0	-0.013617804027752384	-0.00023400446422627228	-0.0007262328556034945	0.0005383359241168655	-0.36147611938064594	0.0323557640486713	1.0
0.0	0.0	2.3255815877683046e-12	-1.7441866211452302e-12	5.813955045218266e-13	1.1627907938841523e-12	-7.751939701691854e-13	0.0	1.7212760071707853e-18	-1.7212760071707853e-18	-8.068481283613056e-20	0.0	-0.01420679547485957	-0.0007260156097475734	-0.0007443877227336703	-0.004689603051320634	-0.45060398108986144	0.1895531053953306	1.0
0.0	0.0	2.3255815877683046e-12	-1.7441866211452302e-12	5.813955045218266e-13	1.1627907938841523e-12	-7.751939701691854e-13	0.0	1.7212760071707853e-18	-1.7212760071707853e-18	-8.068481283613056e-20	0.0	-0.01415381379088867	-0.0007260001276357733	-0.0008068724460497936	-0.0018750841784676339	-0.45796620694596024	0.1926991077628032	1.0
0.0	0.0	0.02923482280232558	-0.009307620401744186	0.024312229200581396	-0.03828371949883721	0.009541469299224805	0.0622569922	0.0622561268	0.0622546844	0.0622526652	0.062250069	-0.01426082942306057	-0.0007259821527912734	-0.0008624031142490575	0.0005693935747760667	-0.3281938421115087	0.1242057421326849	1.0
0.0	0.0	0.02163525270232558	-0.02148463990174419	0.0343406085005814	-0.03826336459883721	-0.042101657700775195	0.0622546844	0.062246896	0.062233916	0.0622157456	0.0621923862	-0.01349981347598787	-0.0007260077550430733	-0.0008061844206030203	0.0006436521348380658	-0.39504715267469814	0.0916770272691112	1.0
0.0	0.0	0.0067698865023255814	-0.03061631620174419	0.0644076610005814	-0.024552032898837207	-0.04941833060077519	0.062250069	0.0622284359	0.0621923862	0.0621419283	0.062077074	-0.01339378844490377	-0.0007259971228255732	-0.0007186539835008648	-0.0017579397941201343	-0.5073550020378748	0.2047222617393175	1.0
0.0	0.0	0.015579610302325582	-0.02829317920174419	0.061500221300581394	0.0010135048011627908	-0.06230669120077519	0.0622431461	0.0622007491	0.0621301087	0.0620312571	0.0619042392	-0.01339579534575757	-0.0007260002035512734	-0.0007431545108188401	0.0006591604329432652	-0.5322991661079387	0.1744445787303278	1.0
