RTDur	two_back	zero_back	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	constant
0.0	0.0	0.0	5.813955045218266e-13	-9.6899270476592e-13	-5.813949128331991e-13	1.5503876982839321e-12	-5.813950742028248e-13	0.0	1.7212760071707853e-18	-1.7212760071707853e-18	-8.068481283613056e-20	0.0	-0.0032778644824167685	0.003165838318299416	-0.0004897854661558014	-0.06112012211633726	-0.15903442624414227	0.03771104209138024	1.0
0.0	0.0	0.0	5.813955045218266e-13	-9.6899270476592e-13	-5.813949128331991e-13	1.5503876982839321e-12	-5.813950742028248e-13	0.0	1.7212760071707853e-18	-1.7212760071707853e-18	-8.068481283613056e-20	0.0	-0.0039017373433642686	0.001189780436437561	0.0004384135749671986	-0.05915657016737616	-0.31831625702005245	0.09601501809131394	1.0
0.0	0.0	0.0	5.813955045218266e-13	-9.6899270476592e-13	-5.813949128331991e-13	1.5503876982839321e-12	-5.813950742028248e-13	0.0	1.7212760071707853e-18	-1.7212760071707853e-18	-8.068481283613056e-20	0.0	-0.004084661700101468	0.0008122600941532162	0.00034729699685379865	-0.04489902427494216	-0.04706129322071628	0.029652629246590637	1.0
0.0	0.0	0.0	5.813955045218266e-13	-9.6899270476592e-13	-5.813949128331991e-13	1.5503876982839321e-12	-5.813950742028248e-13	0.0	1.7212760071707853e-18	-1.7212760071707853e-18	-8.068481283613056e-20	0.0	-0.0037672190977774684	0.0006918656877140162	5.6353190961498615e-05	-0.03144611105391176	0.11450823334113214	0.008437395180428835	1.0
0.0	0.0	0.0	5.813955045218266e-13	-9.6899270476592e-13	-5.813949128331991e-13	1.5503876982839321e-12	-5.813950742028248e-13	0.0	1.7212760071707853e-18	-1.7212760071707853e-18	-8.068481283613056e-20	0.0	-0.0038085420279330684	0.00017182333281901625	0.0003172610682052986	-0.03454583512587036	0.047944390315271035	0.08586751921398343	1.0
0.0	0.0	0.0	5.813955045218266e-13	-9.6899270476592e-13	-5.813949128331991e-13	1.5503876982839321e-12	-5.813950742028248e-13	0.0	1.7212760071707853e-18	-1.7212760071707853e-18	-8.068481283613056e-20	0.0	-0.0031220323689185683	0.00022496084096261613	0.0003551269029837986	-0.03460673236605956	-0.08618290887224048	0.13652649555198274	1.0
0.0	0.0	0.0	-0.025000287499418603	0.060211354999031005	-0.041759237100581395	0.049087332801550386	-0.061652911100581395	0.0622569922	0.0622561268	0.0622546844	0.0622526652	0.062250069	-0.003977512467028068	0.0004937327354435162	0.0005582452379563986	-0.034671074934950155	0.05834797188940943	0.08918679584464614	1.0
0.0	0.0	0.0	0.0496331074005814	0.05970279139903101	-0.0342907865005814	-0.02505656159844961	0.020820384499418605	0.0622546844	0.062246896	0.062233916	0.0622157456	0.0621923862	-0.0037559267969861686	0.00022430321983571617	0.0005582971394259985	-0.03439560886404716	0.052004987347066545	0.07784396274440233	1.0
0.0	0.0	0.0	0.056443911000581395	-0.007790024700968993	0.0707217291994186	-0.03942486489844962	-0.010066317300581395	0.062250069	0.0622284359	0.0621923862	0.0621419283	0.062077074	-0.0038699877414454685	0.00022428849433221622	0.0004412377893338987	-0.03447105825188326	-0.17674326792956127	0.16225677659985324	1.0
0.0	0.0	0.0	0.0389063346005814	-0.03763867610096899	0.0335855924994186	0.009818904401550388	-0.07471000900058139	0.0622431461	0.0622007491	0.0621301087	0.0620312571	0.0619042392	-0.0036329600250038685	0.00013734880135881614	0.00045035528400979864	-0.02981760343212336	-0.15428949432003408	0.12893378790737772	1.0
