RTDur	two_back	zero_back	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	constant
0.0	0.0	0.0	-9.708736511609379e-13	-2.1359219678808777e-12	3.1067956190418156e-12	3.8834933111800337e-13	-1.1650475621994374e-12	0.0	-3.689318968986962e-12	8.623091453399274e-19	3.689322364329221e-12	0.0	-0.008320959038795428	0.025598512620251458	0.015921924712131715	0.6551287871547843	-0.025346612574148164	-1.0709511756520713	1.0
0.0	0.0	0.0	-9.708736511609379e-13	-2.1359219678808777e-12	3.1067956190418156e-12	3.8834933111800337e-13	-1.1650475621994374e-12	0.0	-3.689318968986962e-12	8.623091453399274e-19	3.689322364329221e-12	0.0	-0.008067177623541729	0.024561561063340915	0.018590996666991915	0.7126342694551979	-0.08816570124091906	-1.0421182690970612	1.0
0.0	0.0	0.0	-9.708736511609379e-13	-2.1359219678808777e-12	3.1067956190418156e-12	3.8834933111800337e-13	-1.1650475621994374e-12	0.0	-3.689318968986962e-12	8.623091453399274e-19	3.689322364329221e-12	0.0	-0.008640856965179928	0.024143196371772258	0.017789869562409813	0.6422172854045457	0.01059436694899904	-1.1705599526489026	1.0
0.0	0.0	0.0	-9.708736511609379e-13	-2.1359219678808777e-12	3.1067956190418156e-12	3.8834933111800337e-13	-1.1650475621994374e-12	0.0	-3.689318968986962e-12	8.623091453399274e-19	3.689322364329221e-12	0.0	-0.010655357024866828	0.02224121726935266	0.017404722637605712	0.5595866893386771	0.07954059138893985	-0.7565096799418585	1.0
0.0	0.0	0.0	-9.708736511609379e-13	-2.1359219678808777e-12	3.1067956190418156e-12	3.8834933111800337e-13	-1.1650475621994374e-12	0.0	-3.689318968986962e-12	8.623091453399274e-19	3.689322364329221e-12	0.0	-0.012279931344430128	0.02132643678553346	0.016725497323091514	0.5820523772437171	0.22683036746433646	-0.7091655426642107	1.0
0.0	0.0	0.0	-9.708736511609379e-13	-2.1359219678808777e-12	3.1067956190418156e-12	3.8834933111800337e-13	-1.1650475621994374e-12	0.0	-3.689318968986962e-12	8.623091453399274e-19	3.689322364329221e-12	0.0	-0.012618549075219428	0.025288246248479956	0.018629876701463013	0.6018165774030182	0.12350745156329043	-0.6280486009905262	1.0
0.0	0.0	0.0	-9.708736511609379e-13	-2.1359219678808777e-12	3.1067956190418156e-12	3.8834933111800337e-13	-1.1650475621994374e-12	0.0	-3.689318968986962e-12	8.623091453399274e-19	3.689322364329221e-12	0.0	-0.012292242035905128	0.023723587671797157	0.016049257539210913	0.5275789456665095	0.12231893114563394	-0.663874236312411	1.0
0.0	0.0	0.0	0.10033024149902912	-0.061408274102135924	0.024760858003106796	-0.02276112409961165	0.08792390769883494	0.0623174054	0.06231653579631068	0.0623150865	0.06231305740368932	0.0623104486	-0.012421983116422928	0.023559312350745657	0.008456950405441213	0.25191602479309416	0.06859540439027123	-0.7333348211843445	1.0
0.0	0.0	0.0	0.04356386539902912	0.09771699349786409	-0.1204888571968932	0.05906304120038835	0.03871383319883495	0.0623150865	0.06230726019631068	0.0622942171	0.06227595830368932	0.0622524854	-0.016626210477716327	0.032106449397364054	-0.021164005018861183	-0.7121854446880845	-0.632371575361128	-0.09150180968554078	1.0
0.0	0.0	0.0	0.07344476479902913	0.06248071089786408	0.025193999603106795	0.0033139166003883494	0.07249435279883494	0.0623104486	0.06228871029631068	0.0622524854	0.06220178230368932	0.0621366129	-0.008874421824237729	0.014865324477231658	0.008653581731407213	-0.004398479938141908	-0.5403250118131039	-0.19996887998363078	1.0
0.0	0.0	0.0	0.04903507699902913	-0.025056370502135925	0.03225195400310679	-0.07741127129961164	0.08413367039883494	0.0623034921	0.06226088899631068	0.0621899053	0.06209057350368932	0.0619629388	-0.012582400576576728	0.010311628967857056	0.008593948264475614	0.044891413444180794	-0.25440486566227466	-0.1928955286144729	1.0
0.0	0.0	0.0	0.06027339579902912	-0.11117111080213592	-0.04555158199689321	-0.014239113699611651	-0.035688643401165045	0.0622942171	0.06222380029631068	0.0621064978	0.06194239810368932	0.0617316249	-0.030299154861834626	0.012220893586120158	-0.00039409525012028615	-0.0691323011896926	-0.3243133396150254	-0.05027849787612271	1.0
0.0	0.0	0.0	0.06010285549902913	-0.11929958110213591	-0.04601000669689321	0.0024846494003883494	-0.05285167960116505	0.062282624	0.06217744969631068	0.0620022908	0.06175734430368932	0.0614428861	-0.03087933880777883	0.011349119711045857	-0.00011116374497118636	-0.04189719862773267	-0.39282599971954235	-0.022601366188483518	1.0
0.0	0.0	0.0	0.057968183699029126	-0.11204973210213591	-0.017930675396893202	0.022660739200388347	-0.06355343440116505	0.0622687133	0.06212184429631068	0.0618773192	0.06153552240368932	0.0610969911	-0.028194300264825625	0.012001655071012958	0.0018107579290068138	-0.0012937130782645356	-0.4009280936771459	-0.0311626312719272	1.0
0.0	0.0	0.0	0.06255884639902913	-0.10842754250213592	-0.004885309796893205	0.03024516100038835	-0.04107220920116505	0.0622524854	0.06205699219631068	0.0617316249	0.06127706430368932	0.0606942618	-0.027430439004823427	0.011845970218550057	0.003258599071973914	0.02538654317611566	-0.34997733595560854	-0.016917849790574868	1.0
0.0	0.0	0.0	0.06091431829902912	-0.10962645170213592	-0.006164097896893205	0.03960682510038835	-0.013846286401165047	0.062233941	0.06198290309631068	0.0615652566	0.06098212390368932	0.0602350726	-0.02539794619774543	0.011373142520708857	0.0040327519420412135	0.035215361534132295	-0.14420836994778466	-0.07068481782512637	1.0
0.0	0.0	0.0	0.06100637219902912	-0.11672695270213591	-0.006535873696893205	0.04694292780038835	0.020385541098834954	0.0622130807	0.06189958809631068	0.0613782701	0.06065087690368932	0.0597198508	-0.02711219868287413	0.013237173618707156	0.003685978855189613	0.006207990175728706	-0.17079258811816916	-0.011585590087521913	1.0
0.0	0.0	0.0	0.06440993969902913	-0.10072714820213592	0.010924236903106796	0.034282068400388346	0.020785996898834952	0.0621899053	0.06180705949631068	0.0611707279	0.06028352040368932	0.0591490756	-0.026698852784674425	0.012262153243045857	0.004400955301816015	0.03851709860707764	-0.2669783545155381	0.004287710634015562	1.0
0.0	0.0	0.0	0.07246616389902913	-0.11219893570213592	0.0005038761031067957	0.008145561200388349	0.014036270598834952	0.0621644157	0.06170533109631068	0.0609426997	0.05988027320368932	0.0585232781	-0.02480184801988513	0.011857933147987557	0.005115943938091113	0.055849675115756336	-0.20390456287702227	-0.09218766153432678	1.0
0.0	0.0	0.0	0.06655933929902913	-0.12564694600213594	-0.017406111496893206	-0.01319444609961165	-0.026467625901165047	0.0621366129	0.06159441799631068	0.0606942618	0.05944137540368932	0.0578430402	-0.02861600615759423	0.013104175166058756	0.0046047811428206135	0.03335392710733209	-0.12220420086892977	-0.05815432476137672	1.0
0.0	0.0	0.0	0.06495975779902913	-0.11806569480213591	-0.026772767596893204	-0.024495597299611652	-0.028831622501165048	0.0621064978	0.06147433679631068	0.0604254973	0.058967088203689316	0.0571089949	-0.026797824888576426	0.013203309611834958	0.004470634688367513	0.011454061546818717	-0.20620988878938226	-0.07831857681995458	1.0
