RTDur	two_back	zero_back	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	constant
0.0	0.0	0.0	1.9379825048785783e-13	9.689923282367935e-13	-1.1627907938841523e-12	5.813953969420761e-13	-7.751941315388111e-13	0.0	1.7212760071707853e-18	-1.7212760071707853e-18	-8.068481283613056e-20	0.0	0.0006084039810934153	-0.002216490418266038	0.0007136627859794276	0.015201267937555996	-0.17169645545822076	0.13961754649686148	1.0
0.0	0.0	0.0	1.9379825048785783e-13	9.689923282367935e-13	-1.1627907938841523e-12	5.813953969420761e-13	-7.751941315388111e-13	0.0	1.7212760071707853e-18	-1.7212760071707853e-18	-8.068481283613056e-20	0.0	0.0011783155338833153	-0.0008206599058408378	0.0007164934363265277	-0.009842940571857507	-0.15021844147037505	0.1445757345960139	1.0
0.0	0.0	0.0	1.9379825048785783e-13	9.689923282367935e-13	-1.1627907938841523e-12	5.813953969420761e-13	-7.751941315388111e-13	0.0	1.7212760071707853e-18	-1.7212760071707853e-18	-8.068481283613056e-20	0.0	0.0008222861260359152	-0.0005665503163434379	0.0012862377240460245	-0.009099609758067007	-0.12483863643857115	0.22939663604010357	1.0
0.0	0.0	0.0	1.9379825048785783e-13	9.689923282367935e-13	-1.1627907938841523e-12	5.813953969420761e-13	-7.751941315388111e-13	0.0	1.7212760071707853e-18	-1.7212760071707853e-18	-8.068481283613056e-20	0.0	0.002278906567845515	-7.552846008373787e-05	0.0010185325304656275	-0.0034486549281495067	0.09611140771029315	0.13532807364306268	1.0
0.0	0.0	0.0	1.9379825048785783e-13	9.689923282367935e-13	-1.1627907938841523e-12	5.813953969420761e-13	-7.751941315388111e-13	0.0	1.7212760071707853e-18	-1.7212760071707853e-18	-8.068481283613056e-20	0.0	0.0029104341327440154	0.00047889547923056226	0.0010921621936057276	-0.0032028662298130067	0.04887922619526504	0.1155085570829577	1.0
0.0	0.0	0.0	1.9379825048785783e-13	9.689923282367935e-13	-1.1627907938841523e-12	5.813953969420761e-13	-7.751941315388111e-13	0.0	1.7212760071707853e-18	-1.7212760071707853e-18	-8.068481283613056e-20	0.0	0.003091807835212915	-0.00013058822941043786	0.0012401933199474439	-0.003531862014156507	0.06463949007934076	0.16231901625817718	1.0
0.0	0.0	0.0	-0.0256642482998062	-0.046830114599031004	0.06309841529883721	-0.016036831599418603	0.048798727399224806	0.0622569922	0.0622561268	0.0622546844	0.0622526652	0.062250069	0.0030003853494311155	0.00010238766003726216	0.0011086799409736276	-0.003340232875544207	-0.06039243671726835	0.1734347774650295	1.0
0.0	0.0	0.0	-0.0301862382998062	-0.04641653199903101	0.07104039559883721	-0.021680997499418604	0.010829767199224806	0.0622546844	0.062246896	0.062233916	0.0622157456	0.0621923862	0.003000459156065315	0.00012286074818046216	0.0009746756574169277	-0.013276254696833505	0.019748539176728447	0.1694917587232786	1.0
0.0	0.0	0.0	-0.0265447093998062	-0.048166341999031005	0.04582385739883721	0.024562298200581395	-0.031144291800775194	0.062250069	0.0622284359	0.0621923862	0.0621419283	0.062077074	0.003000490669494315	0.00038286295079766215	0.0009911188500960277	-0.017913125750709306	-0.013570788196080055	0.1735292155522323	1.0
0.0	0.0	0.0	-0.032798138299806205	-0.058245731699031	0.030385313498837208	0.0648260984005814	0.026636252799224807	0.0622431461	0.0622007491	0.0621301087	0.0620312571	0.0619042392	0.003000395126102315	0.0005033934035465621	0.0011490924046666277	-0.023249080300573006	-0.07821190597326536	0.2048499327739072	1.0
0.0	0.0	0.0	-0.029182860799806202	-0.057952724899031006	0.03840805839883721	0.037612796200581396	0.0816099617992248	0.062233916	0.0621638398	0.0620471044	0.0618837977	0.061674042	0.0030004745953360152	0.0002953642895702622	0.0009956378203721276	-0.023219465587047107	-0.10104795735397284	0.21589408311272598	1.0
0.0	0.0	0.0	-0.0269462677998062	-0.048497466599031	0.0637132326988372	-0.014840373499418604	0.05155468069922481	0.062222379	0.0621177134	0.061943401	0.0616996374	0.0613866958	0.0030003755199084154	0.00037939468499666206	0.0011641193939796277	-0.023219437006502905	-0.010414388712905856	0.1992721056451322	1.0
0.0	0.0	0.0	-0.0233183961998062	-0.047685741599031	0.0755706064988372	-0.0402613009994186	-0.011343904500775194	0.0622085356	0.0620623768	0.061819033	0.0614788855	0.0610424667	0.0025639940208323528	0.0005874324291659621	0.0010294088620091276	-0.022973911300539204	-0.023480011500925255	0.2013150744344294	1.0
0.0	0.0	0.0	-0.0294332805998062	-0.06580055489903101	0.049272106598837205	0.0415802695005814	-0.027275589100775193	0.0621923862	0.0619978381	0.061674042	0.0612216729	0.0606416738	0.0030503912233711154	0.0005333925639159621	0.0011580495920156277	-0.033298761399507104	-0.03098838106102475	0.25598344935836426	1.0
0.0	0.0	0.0	-0.0301324105998062	-0.06753970139903101	0.03279980409883721	0.0807559615005814	0.025618560399224808	0.0621739314	0.061924107	0.0615084763	0.0609281522	0.0601846885	0.0030004698035456154	0.0006043765865013621	0.0010645708684857277	-0.03534342026904351	-0.05571543969933005	0.2576252035540953	1.0
0.0	0.0	0.0	-0.0298253343998062	-0.060350871599031006	0.04243004209883721	0.0362445710005814	0.0908158043992248	0.062153172	0.0618411944	0.0613223912	0.0605984974	0.0596719342	0.0032970171423343155	0.0007333261678919622	0.0010277930591114275	-0.03946769229568741	0.05014477711962374	0.2271677967763956	1.0
