two_back	zero_back	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	constant
0.0	0.0	-1.1583012541394258e-12	-2.143287692326557e-19	-1.1583008254818873e-12	1.7374519883735235e-12	-7.722002466888352e-13	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	-0.020715177274258895	-0.004517274672406562	0.001733550024028908	0.4852261188996587	-0.1253612050528876	-1.2217733302947253	1.0
0.0	0.0	-1.1583012541394258e-12	-2.143287692326557e-19	-1.1583008254818873e-12	1.7374519883735235e-12	-7.722002466888352e-13	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	-0.006014162689080095	-0.004314795015461162	0.0008889893248013079	0.23063593527829862	-0.3862621236908883	-0.21932332992474968	1.0
0.0	0.0	-1.1583012541394258e-12	-2.143287692326557e-19	-1.1583008254818873e-12	1.7374519883735235e-12	-7.722002466888352e-13	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	-0.009633894247566095	-0.0051789991474720624	0.000891774129353808	0.15246889674801684	-0.4109210214555976	0.1039010717189639	1.0
0.0	0.0	-1.1583012541394258e-12	-2.143287692326557e-19	-1.1583008254818873e-12	1.7374519883735235e-12	-7.722002466888352e-13	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	-0.010284285426454596	-0.005630997801641361	0.0007838212305730079	0.14426534788283424	-0.33295731026823205	0.05575047449639059	1.0
0.0	0.0	0.054185168398841695	-0.0173335169	0.06371871429884171	-0.01785746969826255	0.0326732963992278	0.0621366909	0.0621358338	0.0621344054	0.0621324055953668	0.0621298344	-0.011257236366781895	-0.005258113002167462	0.0007758780190918079	0.14283554992863212	-0.2724688508273989	-0.020281678228359468	1.0
0.0	0.0	0.0439919866988417	-0.0065147963	0.0566420494988417	-0.06642032169826255	0.0052975951992278	0.0621344054	0.0621266919	0.0621138369	0.0620958412953668	0.0620727066	-0.011449223796963495	-0.004783357235429463	0.001048219428767208	0.1547734687868692	-0.26056403766344716	-0.07834753129864835	1.0
0.0	0.0	0.0310403743988417	-0.0068443872	0.0526310090988417	-0.07453604299826254	-0.0359355215007722	0.0621298344	0.0621084094	0.0620727066	0.062022734195366795	0.0619585037	-0.011622980119094996	-0.003823825854799562	0.0016247763273971765	0.16915651997683573	-0.2044921471701901	-0.15016947530959768	1.0
0.0	0.0	0.035422428498841696	-0.0182420534	0.013835999598841698	-0.02123736229826255	-0.0702766373007722	0.0621229781	0.0620809891	0.0620110283	0.06191312739536679	0.0617873305	-0.011730916650597096	-0.004294367372227562	0.0012829711687601078	0.1625460752686062	-0.22725049094728889	-0.14988177351011855	1.0
0.0	0.0	0.037040365998841696	-0.025049367	-0.0124301125011583	0.011348000801737453	-0.0469712010007722	0.0621138369	0.0620444349	0.0619288224	0.061767085395366794	0.0615593444	-0.011867215444403795	-0.004432985814073262	0.001003632394443908	0.1654808948207867	-0.27521000949883956	-0.1445550977937713	1.0
0.0	0.0	0.0305404921988417	-0.0222182444	-0.0237315267011583	0.01861004330173745	-0.0338446472007722	0.0621024109	0.0619987522	0.0618261159	0.06158469409536679	0.0612747552	-0.012195868004261496	-0.004520711086808262	0.0009477663495789079	0.16824666477526573	-0.2987653234928633	-0.15025927839597997	1.0
