Cluster ID	X	Y	Z	Peak Stat	Cluster Size (mm3)
1	-6.0	-34.0	-70.0	21.342385090822237	480
2	-38.0	-68.0	-60.0	11.387408625881232	112
3	-2.0	-56.0	-64.0	8.643988110476778	160
4	4.0	-62.0	-60.0	6.7558485773584	128
