Cluster ID	X	Y	Z	Peak Stat	Cluster Size (mm3)
1	6.0	-34.0	-72.0	7.984415927659663	1176
1a	-8.0	-34.0	-68.0	6.961202254706623	
1b	14.0	-32.0	-62.0	3.868576066421501	
2	-8.0	0.0	-36.0	5.899266419015266	88
3	20.0	-16.0	-44.0	4.822637426584336	328
3a	22.0	-24.0	-40.0	4.315181720592308	
3b	16.0	-20.0	-44.0	4.178597254213172	
4	0.0	-22.0	-58.0	4.110104265090949	88
