Cluster ID	X	Y	Z	Peak Stat	Cluster Size (mm3)
1	-8.0	-36.0	-70.0	11.990780848108743	1192
1a	4.0	-32.0	-68.0	10.127235304180171	
1b	16.0	-38.0	-66.0	5.523774788526763	
