participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21038	ses-2	aparc.a2009s	lh	G_and_S_frontomargin	1239	875	2235	2.593	0.476	0.139	0.025	17	1.6	2	1	34.3714	7.5938	3.6107	52.0418	48.4311	4.5262
sub-21038	ses-2	aparc.a2009s	lh	G_and_S_occipital_inf	1877	1251	3147	2.305	0.482	0.122	0.020	23	1.7	3	2	26.5092	5.4431	9.8279	39.5326	29.7047	4.8702
sub-21038	ses-2	aparc.a2009s	lh	G_and_S_paracentral	1454	845	2495	2.487	0.572	0.101	0.018	11	1.1	4	3	21.5863	4.6115	3.1556	34.0981	30.9425	4.6809
sub-21038	ses-2	aparc.a2009s	lh	G_and_S_subcentral	1652	1106	3402	2.785	0.369	0.130	0.021	23	1.3	5	4	26.6662	6.0375	9.4252	40.3815	30.9563	4.4168
sub-21038	ses-2	aparc.a2009s	lh	G_and_S_transv_frontopol	801	584	2025	2.728	0.533	0.135	0.027	14	0.8	6	5	31.1487	7.8099	2.8376	49.2846	46.4469	3.9884
sub-21038	ses-2	aparc.a2009s	lh	G_and_S_cingul-Ant	1983	1363	4302	3.013	0.536	0.106	0.017	25	1.4	7	6	34.3386	6.0961	7.9478	47.3381	39.3903	5.6328
sub-21038	ses-2	aparc.a2009s	lh	G_and_S_cingul-Mid-Ant	1198	780	2336	3.090	0.389	0.095	0.016	6	0.9	8	7	35.7475	3.8034	20.3671	45.1345	24.7674	9.3987
sub-21038	ses-2	aparc.a2009s	lh	G_and_S_cingul-Mid-Post	1355	888	2453	2.942	0.408	0.094	0.015	7	0.9	9	8	33.4308	5.0226	16.3808	45.5167	29.1359	6.6560
sub-21038	ses-2	aparc.a2009s	lh	G_cingul-Post-dorsal	716	470	1685	3.062	0.537	0.125	0.025	8	0.8	10	9	29.4335	5.9139	12.0350	41.0888	29.0538	4.9770
sub-21038	ses-2	aparc.a2009s	lh	G_cingul-Post-ventral	440	286	893	2.706	0.704	0.132	0.029	12	0.5	11	10	25.0809	6.8718	-0.1125	37.3620	37.4745	3.6498
sub-21038	ses-2	aparc.a2009s	lh	G_cuneus	2517	1640	3649	2.048	0.595	0.129	0.030	28	3.2	12	11	19.2680	6.3039	-0.2045	36.8813	37.0858	3.0565
sub-21038	ses-2	aparc.a2009s	lh	G_front_inf-Opercular	1260	813	3207	3.059	0.315	0.103	0.017	13	0.8	13	12	29.3397	5.2739	7.7905	42.0131	34.2226	5.5632
sub-21038	ses-2	aparc.a2009s	lh	G_front_inf-Orbital	363	234	939	2.972	0.252	0.106	0.018	4	0.3	14	13	32.3022	5.3517	9.8271	42.7636	32.9366	6.0359
sub-21038	ses-2	aparc.a2009s	lh	G_front_inf-Triangul	1335	866	3106	2.881	0.398	0.123	0.024	15	1.4	15	14	28.8483	5.0861	11.2809	42.7989	31.5181	5.6720
sub-21038	ses-2	aparc.a2009s	lh	G_front_middle	5377	3580	12566	2.908	0.382	0.117	0.021	66	4.5	16	15	30.3951	6.0981	1.0862	45.2523	44.1661	4.9844
sub-21038	ses-2	aparc.a2009s	lh	G_front_sup	7709	5097	19110	3.165	0.525	0.114	0.019	76	6.1	17	16	29.9957	6.4081	5.0658	49.7681	44.7023	4.6809
sub-21038	ses-2	aparc.a2009s	lh	G_Ins_lg_and_S_cent_ins	667	446	1646	3.597	0.716	0.111	0.028	7	0.5	18	17	20.7731	7.3251	-1.2022	38.8762	40.0784	2.8359
sub-21038	ses-2	aparc.a2009s	lh	G_insular_short	742	474	2299	3.659	0.757	0.106	0.024	9	0.7	19	18	22.1114	6.0314	0.4226	36.2829	35.8602	3.6661
sub-21038	ses-2	aparc.a2009s	lh	G_occipital_middle	2918	1987	5915	2.555	0.481	0.137	0.028	46	3.3	20	19	24.8737	6.3549	2.5494	41.7710	39.2216	3.9141
sub-21038	ses-2	aparc.a2009s	lh	G_occipital_sup	1694	1129	2472	2.025	0.464	0.123	0.022	23	1.6	21	20	24.0898	5.1207	7.6826	39.3288	31.6462	4.7044
sub-21038	ses-2	aparc.a2009s	lh	G_oc-temp_lat-fusifor	1698	1093	3904	2.997	0.495	0.123	0.022	27	1.5	22	21	26.9684	6.4341	0.2644	41.2099	40.9454	4.1915
sub-21038	ses-2	aparc.a2009s	lh	G_oc-temp_med-Lingual	3512	2385	4852	1.924	0.627	0.137	0.031	49	4.5	23	22	19.2570	6.3581	-5.5498	39.4911	45.0409	3.0287
sub-21038	ses-2	aparc.a2009s	lh	G_oc-temp_med-Parahip	1524	999	3702	3.025	0.756	0.089	0.015	10	0.9	24	23	25.9734	6.8734	-4.1280	42.6770	46.8050	3.7788
sub-21038	ses-2	aparc.a2009s	lh	G_orbital	2474	1690	6236	2.954	0.472	0.129	0.027	37	2.7	25	24	29.5551	8.7336	-19.1787	55.8210	74.9998	3.3841
sub-21038	ses-2	aparc.a2009s	lh	G_pariet_inf-Angular	2704	1863	5962	2.695	0.388	0.116	0.019	34	2.1	26	25	29.4187	5.5341	8.4092	43.1890	34.7798	5.3159
sub-21038	ses-2	aparc.a2009s	lh	G_pariet_inf-Supramar	2479	1664	5345	2.845	0.457	0.118	0.020	33	2.1	27	26	28.4891	7.0274	1.2354	43.3460	42.1105	4.0540
sub-21038	ses-2	aparc.a2009s	lh	G_parietal_sup	2988	2047	5789	2.420	0.313	0.129	0.023	41	2.7	28	27	27.9327	5.5696	0.2074	41.8499	41.6424	5.0152
sub-21038	ses-2	aparc.a2009s	lh	G_postcentral	2514	1503	3807	2.131	0.478	0.102	0.017	23	1.9	29	28	20.1814	5.1773	2.0925	36.7757	34.6833	3.8981
sub-21038	ses-2	aparc.a2009s	lh	G_precentral	2593	1446	6098	3.238	0.397	0.091	0.016	21	1.6	30	29	23.0470	5.3195	10.3713	39.3386	28.9673	4.3325
sub-21038	ses-2	aparc.a2009s	lh	G_precuneus	2145	1447	4806	2.704	0.362	0.122	0.021	27	2.0	31	30	26.9939	6.1454	3.9796	40.8403	36.8607	4.3925
