RTDur	two_back	zero_back	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	constant
0.0	0.0	0.0	-1.9305042335200688e-13	1.3513514631626635e-12	5.791503859498475e-13	-9.65250830787419e-13	-1.351351891820202e-12	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	0.0031744199325289086	-0.00026591320559943965	-0.0010284685280478247	-0.013613666271078271	-0.12067365804941341	0.15987147295914048	1.0
0.0	0.0	0.0	-1.9305042335200688e-13	1.3513514631626635e-12	5.791503859498475e-13	-9.65250830787419e-13	-1.351351891820202e-12	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	0.0007053980675692086	0.00012682128558916036	-5.0418339372624665e-05	-0.01765803955758257	-0.15189232724094492	0.15567853139497007	1.0
0.0	0.0	0.0	-1.9305042335200688e-13	1.3513514631626635e-12	5.791503859498475e-13	-9.65250830787419e-13	-1.351351891820202e-12	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	-0.0008330908968063916	0.00012613002520646033	-0.0001417055184005247	-0.01562903833349477	-0.09040925222785862	0.24412046806024645	1.0
0.0	0.0	0.0	-1.9305042335200688e-13	1.3513514631626635e-12	5.791503859498475e-13	-9.65250830787419e-13	-1.351351891820202e-12	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	0.0014514662714192085	-0.0002450136907658437	-0.00018656560045942467	-0.02012561639572537	0.09494241144440589	0.15273852161550508	1.0
0.0	0.0	0.0	0.13198066119980695	-0.21612566659864862	0.11115827990057915	-0.10996498880096525	0.23161439659864863	0.0621366909	0.0621358338	0.0621344054	0.0621324055953668	0.0621298344	0.0014344676579821085	-0.0002510159176415396	-0.00018656729671072468	-0.01750435083565937	0.11354318172614229	0.17202552359342008	1.0
0.0	0.0	0.0	0.07936932539980694	-0.16659077029864863	0.08400632020057915	-0.11450688010096526	0.19815212379864863	0.0621344054	0.0621266919	0.0621138369	0.0620958412953668	0.0620727066	0.0009310342260523085	-0.00038674164892903964	0.00023385639445397535	-0.01800613019428847	-0.0028995889519064094	0.23552550778063736	1.0
0.0	0.0	0.0	0.06679759329980695	-0.09812370769864866	-0.03297074309942085	-0.09066177480096525	0.06241336829864865	0.0621298344	0.0621084094	0.0620727066	0.062022734195366795	0.0619585037	0.0016264850430990421	-0.00038599051892063965	-0.00018656191696732468	-0.01940725150495267	0.11127845257601508	0.16650434500158556	1.0
0.0	0.0	0.0	0.057858602499806955	-0.07964278199864865	0.018101359500579152	0.00877681459903475	0.04444411929864865	0.0621229781	0.0620809891	0.0620110283	0.06191312739536679	0.0617873305	0.0015204505037917085	-0.0001210046830405983	-0.0001865519023894247	-0.01595233480151987	0.10388503008667159	0.17135552758721076	1.0
0.0	0.0	0.0	0.01915639769980695	-0.06922994689864866	0.034155112800579146	-0.024080757500965253	0.05183477049864865	0.0621138369	0.0620444349	0.0619288224	0.061767085395366794	0.0615593444	0.0011284662369126085	-0.0002430562141665867	-0.0001865801005624247	-0.012282291991377271	0.0013969942426103887	0.23991589220384077	1.0
0.0	0.0	0.0	0.01096743489980695	-0.05926904969864865	-0.008020175499420851	-0.09962860030096525	0.06303517239864866	0.0621024109	0.0619987522	0.0618261159	0.06158469409536679	0.0612747552	0.0007554523238084085	-0.00014581580585709098	0.00026644747956597526	-0.013680676290400071	-0.10969194169946761	0.2546024412440471	1.0
0.0	0.0	0.0	0.03469453349980695	-0.04591851329864865	-0.008628268199420851	-0.02786382040096525	-0.018976115901351353	0.0620887007	0.0619439478	0.061702943	0.06136606079536679	0.0609338245	3.534719659408587e-06	-0.0004619086503791397	5.618301093417529e-05	-0.011961230502842571	-0.04376729644458631	0.22299775806495006	1.0
0.0	0.0	0.0	0.03046169739980695	-0.05875880149864865	0.0036998779005791506	0.00702012019903475	0.018762263298648645	0.0620727066	0.0618800297	0.0615593444	0.0611113141953668	0.0605368657	0.0007884939269054085	-0.0004615996848324396	-0.00019019415211722472	-0.00322505407378907	-0.04436955695227711	0.20443919065542215	1.0
0.0	0.0	0.0	0.00503442849980695	-0.05715945649864865	0.00932006870057915	-0.026214369700965252	0.06087293399864865	0.0620544295	0.0618070074	0.0613953677	0.0608206041953668	0.0600842439	0.0012914668445144085	-0.00026202694782873965	-0.00022557678718482469	-0.0033439585128518697	-0.04895980626520331	0.22096628005445607	1.0
0.0	0.0	0.0	-0.014481361200193051	-0.05183991389864865	-0.023748905399420848	-0.09310865300096526	-0.01409318940135135	0.0620338698	0.0617248915	0.0612110671	0.060494101895366796	0.0595763753	0.0011725481657999083	-0.00046163885778903967	0.00015636541007697536	-0.008249761455183972	-0.09185067148803341	0.26324933475112405	1.0
0.0	0.0	0.0	0.010744734299806949	-0.043377640098648654	-0.01769711639942085	0.024978426099034747	-0.004244836401351352	0.0620110283	0.0616336941	0.0610065037	0.060131999495366795	0.0590137267	0.0015524748407891086	-0.00030100159292933965	-0.0001685647826625247	-0.0068738844233791705	0.05863049295440588	0.18141972490275407	1.0
0.0	0.0	0.0	0.01319047759980695	-0.05413698469864865	-0.017523691899420848	0.04327270109903475	0.03766570359864865	0.061985906	0.0615334288	0.0607817451	0.059734509995366794	0.0583968157	0.0018324679032125084	-0.00034497249173113967	-0.00030954076836092466	-0.003943582222939272	0.0842495289834619	0.17136770145478528	1.0
0.0	0.0	0.0	-0.0035716104001930504	-0.06478973719864865	-0.046462878299420855	-0.06762872980096525	0.06401152569864865	0.0619585037	0.0614241101	0.0605368657	0.059301867295366795	0.0577262093	0.0007005093353050086	-0.00037921835748853965	2.8332228251475283e-05	-0.0016862774193042718	0.004376379328788288	0.24695485052066718	1.0
0.0	0.0	0.0	-0.02528694380019305	-0.05084512959864865	-0.018742437099420847	-0.052083308200965246	-0.026861917601351353	0.0619288224	0.0613057542	0.0602719467	0.0588343260953668	0.0570025243	0.0007975478248945085	-0.00046175248397393965	0.00015680699549847527	-0.01427602107818297	-0.1486284306738252	0.2523957315016941	1.0
0.0	0.0	0.0	0.02479936919980695	0.012931563901351351	-0.04707558459942085	0.07322614149903474	-0.10830320930135134	0.0618968632	0.0611783786	0.0599870757	0.0583321614953668	0.0562264261	-0.0004797026555529915	-0.0006559556249549396	0.0009093966809811753	0.03845718957072683	0.13336437826691738	0.04191853187350726	1.0
0.0	0.0	0.0	-0.031426545300193044	0.014895650401351351	-0.054553702999420854	0.060099392599034754	-0.04971598520135135	0.0618626273	0.0610420019	0.0596823471	0.0577956690953668	0.0553986282	-0.0015366273440699917	-0.0005331121060862396	0.001800834038697875	0.10100697523613753	0.22946769297945369	0.08748004714554847	1.0
0.0	0.0	0.0	-0.04066545020019305	0.03616883790135135	-0.01122501889942085	0.06714350679903475	-0.08588520220135135	0.0618261159	0.0608966443	0.0593578616	0.0572251643953668	0.0545198918	-0.0027790026243607914	-0.00022389808769201458	0.0013032931081745753	0.08369910441617492	0.0910518229389783	0.12387427737826456	1.0
0.0	0.0	0.0	-0.07180211070019306	0.06631682370135135	0.040250047100579146	0.019152395999034746	-0.08645868600135136	0.0617873305	0.060742327	0.0590137267	0.056620983395366795	0.053591025	-0.002578577223579892	-0.0007419855952427397	0.0011906936547585753	0.03651890173435963	0.007944873882620385	0.16224332401030606	1.0
0.0	0.0	0.0	-0.04630332470019305	0.06146904480135135	0.07395516640057914	0.001412711299034749	-0.11138493200135136	0.0617462723	0.0605790729	0.0586500564	0.0559834814953668	0.0526128818	-0.0040904754760691915	-0.0008088128114159397	0.0013935548046668752	0.029560947746679826	-0.13014444111198142	0.20445023024899567	1.0
0.0	0.0	0.0	0.0025277002998069496	0.08564715010135135	0.059222639300579145	0.03633069679903475	-0.04599343300135135	0.061702943	0.0604069059	0.058266971	0.0553130337953668	0.0515863615	-0.002588206060765691	-0.0005350025827294396	0.0014301345669455753	0.04142428864680033	0.0413811690118837	0.10951144994463516	1.0
0.0	0.0	0.0	0.00436864909980695	0.06353809220135134	0.07770714810057915	-0.0065459741009652505	-0.013383484301351351	0.0616573441	0.0602258513	0.0578645973	0.0546100350953668	0.0505124081	-0.0016645316958647915	-0.0006808202234153397	0.0015410641247558753	0.04286276873329203	-0.005513574477192806	0.11112951173248697	1.0
0.0	0.0	0.0	-0.0031961865001930503	0.05886039150135135	0.05270377170057915	-0.11250204220096525	-0.015466507301351351	0.0616094774	0.0600359359	0.0574430686	0.0538748987953668	0.049392009	-0.002487876389239292	0.00014614405995776037	0.001645575351760675	0.03464632156809563	-0.14831212163913782	0.19148637988298955	1.0
0.0	0.0	0.0	0.040291851399806955	0.08862790500135136	0.04369739810057915	0.018572201199034747	-0.012752579401351351	0.0615593444	0.0598371875	0.0570025243	0.05310805779536679	0.0482261945	-0.0006398507594442917	-0.0004097675892175397	0.0010836455162296752	0.03250933918376693	-0.008890227907714307	0.07550390268601016	1.0
