Cluster ID	X	Y	Z	Peak Stat	Cluster Size (mm3)
1	-4.0	-62.0	-66.0	19.864541205036893	112
1a	8.0	-62.0	-66.0	11.250152403802847	
2	0.0	-38.0	-72.0	11.580061653944133	728
2a	14.0	-42.0	-70.0	5.405305904764627	
