two_back	zero_back	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	constant
0.0	0.0	1.7408120936590502e-12	-1.3539648662933362e-12	7.736940252447649e-13	2.707931235789994e-12	-1.3539646515500045e-12	0.0	-1.5473889094628564e-12	0.0	1.547389875807849e-12	1.7179466531917316e-18	0.0059805082302429174	-0.00023751160961669885	0.0017824113306625226	0.02520282573824626	-0.17561080418018873	-0.35226207415608407	1.0
0.0	0.0	1.7408120936590502e-12	-1.3539648662933362e-12	7.736940252447649e-13	2.707931235789994e-12	-1.3539646515500045e-12	0.0	-1.5473889094628564e-12	0.0	1.547389875807849e-12	1.7179466531917316e-18	0.005925961030163918	-2.703553390049886e-05	0.0017283313970746224	0.025580479195723062	-0.18114879042077164	-0.33801129844219396	1.0
0.0	0.0	1.7408120936590502e-12	-1.3539648662933362e-12	7.736940252447649e-13	2.707931235789994e-12	-1.3539646515500045e-12	0.0	-1.5473889094628564e-12	0.0	1.547389875807849e-12	1.7179466531917316e-18	0.005250416176081418	0.0003048735466253011	0.0017281868442109226	0.025606731388732762	-0.12437634033484184	-0.2518857692699867	1.0
0.0	0.0	1.7408120936590502e-12	-1.3539648662933362e-12	7.736940252447649e-13	2.707931235789994e-12	-1.3539646515500045e-12	0.0	-1.5473889094628564e-12	0.0	1.547389875807849e-12	1.7179466531917316e-18	0.0057224153089160176	0.0003119370973734011	0.0017282197268345225	0.02549708404701636	0.012732889686922266	-0.287763403490527	1.0
0.0	0.0	1.7408120936590502e-12	-1.3539648662933362e-12	7.736940252447649e-13	2.707931235789994e-12	-1.3539646515500045e-12	0.0	-1.5473889094628564e-12	0.0	1.547389875807849e-12	1.7179466531917316e-18	0.005993406367444718	0.0003754734887641436	0.0017282184215546225	0.02546981154615786	0.08374672726731727	-0.3224372119446995	1.0
0.0	0.0	0.0009281009017408122	-0.04433617960135396	0.021770541600773692	-0.06596006849729207	0.023716223298646033	0.0621967543	0.062195893098452616	0.0621944577	0.06219244820154739	0.0621898646	0.006009406818585518	0.00037547562329136525	0.0017282190857436225	0.025476385172721862	0.07036091219703805	-0.3095945348116629	1.0
0.0	0.0	0.009303758501740813	-0.03170040050135397	-0.027328252899226305	-0.04989286839729207	0.0026580449986460353	0.0621944577	0.06218670689845261	0.0621737896	0.06215570680154739	0.0621324602	0.005589406862294118	0.00037491913751035383	0.0017282031118191225	0.02555406261531196	-0.06496410062131804	-0.20552332330735787	1.0
0.0	0.0	0.004322949301740812	-0.025394260501353967	-0.0658979758992263	-0.03844262239729207	0.005758748798646035	0.0621898646	0.062168335898452616	0.0621324602	0.06208224590154739	0.0620177045	0.005595407068248318	0.00037491987657560727	0.0017282035840568224	0.02555420335589376	-0.04800107462707434	-0.23939128006848576	1.0
0.0	0.0	-0.005869053798259188	-0.03685559070135397	-0.0790299371992263	0.003486542702707931	0.045976822598646036	0.0621829751	0.062140782698452614	0.0620704833	0.06197210870154739	0.0618457033	0.005952432520299518	0.00023798849445760112	0.0017962581581750224	0.02289709672687796	0.014950647237518655	-0.31852363382465104	1.0
0.0	0.0	-0.008623859898259187	-0.037927545401353964	-0.03954717169922631	0.05065602030270793	0.04567524149864603	0.0621737896	0.062104051598452614	0.0619878796	0.06182536030154739	0.0616166154	0.005967442229083118	0.00018349141794530113	0.0017972769999690225	0.02548136761246976	-0.0018018360277601286	-0.3291859971859138	1.0
0.0	0.0	0.0042848065017408125	-0.023546116901353966	-0.013955971999226307	0.07278322480270794	0.020065008198646036	0.0621623083	0.06205814779845261	0.0618846763	0.061642087501547385	0.0613306524	0.005580415449274918	0.0003149178235424011	0.0017282101197494226	0.02552798588321386	-0.14725940228769543	-0.21160100893599737	1.0
0.0	0.0	0.002090780401740812	-0.009773890201353965	0.009964364500773693	0.09018667260270793	0.0027190407986460354	0.0621485317	0.06200307819845261	0.0617609079	0.06142239850154739	0.060988078	0.005699417433392518	0.0002974338633075011	0.0017282212149459224	0.02547348799819666	-0.16371707517128514	-0.21265557718488698	1.0
0.0	0.0	-0.002909884698259188	-0.018008577601353964	0.05908582780077369	0.03562268910270793	0.04086811749864604	0.0621324602	0.061938850898452615	0.0616166154	0.061166423101547386	0.0605892086	0.005548954154857918	2.491388227030114e-05	0.0017282364813691225	0.02552505960913566	-0.032042266817435244	-0.263878475346101	1.0
