RTDur	two_back	zero_back	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	constant
0.0	0.0	0.0	1.930508788006415e-13	1.1583010398106566e-12	-2.3166024546966595e-12	-1.5444012435283627e-12	-1.9305039656091072e-13	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	0.00906264237440098	-0.0011780195358657053	-0.00026220651458705403	-0.022389958391619787	-0.13133916703892679	0.01354035446708906	1.0
0.0	0.0	0.0	1.930508788006415e-13	1.1583010398106566e-12	-2.3166024546966595e-12	-1.5444012435283627e-12	-1.9305039656091072e-13	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	0.00896791838412068	0.0001620018580460949	-0.000427482386249654	-0.029123065445012287	-0.12438512031465221	0.06047274776619076	1.0
0.0	0.0	0.0	1.930508788006415e-13	1.1583010398106566e-12	-2.3166024546966595e-12	-1.5444012435283627e-12	-1.9305039656091072e-13	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	0.00896797897090158	0.0013560636522678949	-0.000711220976675054	-0.06771995979892759	-0.0935923785689243	0.08917077422841377	1.0
0.0	0.0	0.0	1.930508788006415e-13	1.1583010398106566e-12	-2.3166024546966595e-12	-1.5444012435283627e-12	-1.9305039656091072e-13	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	0.009341893266545324	0.0003960271328434949	-0.000311453589140054	-0.05929757253490819	0.0765851929123653	0.059841121873737954	1.0
0.0	0.0	0.0	0.03177188390019305	-0.030758717098841697	0.07777069509768339	-0.08603588400154441	0.05870268829980695	0.0621366909	0.0621358338	0.0621344054	0.0621324055953668	0.0621298344	0.009395901027718999	0.0007910356158265948	-0.0005494548910915212	-0.06647055413537019	0.007729906595376396	0.14544449102958595	1.0
0.0	0.0	0.0	0.020392866700193052	-0.0392095883988417	0.03926460629768339	-0.0671761226015444	0.02654378229980695	0.0621344054	0.0621266919	0.0621138369	0.0620958412953668	0.0620727066	0.009094925823149679	0.0007360468230713949	-0.0006533858466926134	-0.076070735621946	-0.003481821098641903	0.12657406834882295	1.0
0.0	0.0	0.0	0.01432674320019305	-0.038088556598841694	-0.0009025132023166025	-0.04844078680154441	0.015632473599806948	0.0621298344	0.0621084094	0.0620727066	0.062022734195366795	0.0619585037	0.00910390378136438	0.0003770170820165949	-0.000458442667141254	-0.0684256277175937	0.0964088930403517	0.13415137957901604	1.0
0.0	0.0	0.0	-0.007301018199806949	-0.033782729998841694	0.013776087397683398	-0.0203063034015444	0.11711701999980695	0.0621229781	0.0620809891	0.0620110283	0.06191312739536679	0.0617873305	0.008963846934789679	0.0007909815540144949	-0.00033934357705765403	-0.06485085239214679	-0.004723055642724107	0.20624870598647474	1.0
0.0	0.0	0.0	-0.03444658499980695	-0.030529577398841698	0.0224866125976834	0.0244870974984556	0.02495553659980695	0.0621138369	0.0620444349	0.0619288224	0.061767085395366794	0.0615593444	0.00864489223012758	0.00039942983059479485	-0.000302910479900654	-0.06355966320122419	0.0591243147253135	0.12797806342756934	1.0
0.0	0.0	0.0	-0.047659447399806945	-0.000540471598841699	0.0607806248976834	-0.008389798801544402	-0.0009267861001930504	0.0621024109	0.0619987522	0.0618261159	0.06158469409536679	0.0612747552	0.00859588896662628	0.0004749528724357949	-0.000377376717629254	-0.06701491231050379	0.0459374535178267	0.14497477219095575	1.0
