two_back	zero_back	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	constant
0.0	0.0	-5.79150305576559e-13	-4.286575384653114e-19	-7.722003002710275e-13	1.3513513559982789e-12	7.72200728928566e-13	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	0.013873188560917762	-0.006734196891921845	0.0010472457949545805	0.004581111796201062	-0.022868857046450256	0.541300878733611	1.0
0.0	0.0	-5.79150305576559e-13	-4.286575384653114e-19	-7.722003002710275e-13	1.3513513559982789e-12	7.72200728928566e-13	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	0.013634217154484561	-0.007052121031096618	0.0014062859266123805	0.02347605917622036	-0.02052358193425946	0.48481311430565494	1.0
0.0	0.0	-5.79150305576559e-13	-4.286575384653114e-19	-7.722003002710275e-13	1.3513513559982789e-12	7.72200728928566e-13	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	0.013593190946077461	-0.006679125060684748	0.0013962341706658804	0.02372168568286036	0.02065898175591164	0.49239104132083195	1.0
0.0	0.0	0.02414632499942085	-0.0850600375	0.16591040329922782	-0.22751951329864864	0.2845733369007722	0.0621366909	0.0621358338	0.0621344054	0.0621324055953668	0.0621298344	0.01333019927751256	-0.006756144055674656	0.0015182358312732804	0.023692159694720563	0.04428064192806535	0.4947078334062696	1.0
0.0	0.0	0.00831612389942085	-0.105739641	0.0854484860992278	-0.13658874709864863	0.2715726141007722	0.0621344054	0.0621266919	0.0621138369	0.0620958412953668	0.0620727066	0.01599417348529656	-0.007081315996360018	0.0011312383826893805	0.021754223987189663	0.04962784114892955	0.5237157352599865	1.0
0.0	0.0	0.013244617299420851	-0.1167863237	0.0804090900992278	-0.06481283669864865	0.2077413713007722	0.0621298344	0.0621084094	0.0620727066	0.062022734195366795	0.0619585037	0.017324209240079862	-0.007584137971113818	0.0012669892714080382	0.02380541587601436	0.04801358830348724	0.5220145663415706	1.0
0.0	0.0	0.01377596929942085	-0.0767051021	-0.020893990300772203	-0.05052238569864865	0.13833633210077217	0.0621229781	0.0620809891	0.0620110283	0.06191312739536679	0.0617873305	0.01495533139581346	-0.007458352496027518	0.0016243432284852805	0.020625528361821265	0.04239742272147524	0.5555311707130131	1.0
0.0	0.0	0.06263565479942085	-0.1025277186	0.0694717326992278	-0.005736436198648649	0.13508710310077218	0.0621138369	0.0620444349	0.0619288224	0.061767085395366794	0.0615593444	0.014020247013096161	-0.0070070214766048185	0.0016213383359765805	0.02363004208344186	0.05215128877089754	0.5871829020946422	1.0
0.0	0.0	0.06103186349942085	-0.0947507562	0.0426528221992278	0.006649217601351351	0.0701056977007722	0.0621024109	0.0619987522	0.0618261159	0.06158469409536679	0.0612747552	0.01350019247757736	-0.006807140955620218	0.0012632444746218795	-0.0031295317684346367	0.08083016498369164	0.5096180365460186	1.0
0.0	0.0	0.0022125906994208498	-0.0726436081	-0.0962404524007722	-0.01774143199864865	0.043734196500772204	0.0620887007	0.0619439478	0.061702943	0.06136606079536679	0.0609338245	0.01288098065493156	-0.005610515195082018	0.0007344948746128804	-0.033157397965977234	-0.017736579619128556	0.5388850685836274	1.0
0.0	0.0	-0.0036843667005791504	-0.0779024132	-0.0923045410007722	-0.023946016998648647	0.0581526504007722	0.0620727066	0.0618800297	0.0615593444	0.0611113141953668	0.0605368657	0.01326729586331209	-0.004047114461304518	0.0008078531275657805	-0.03796345666269254	-0.03975267480497606	0.4993317345657886	1.0
0.0	0.0	-0.020917324500579152	-0.0752374003	-0.0926654228007722	-0.05096784809864865	0.045485472800772205	0.0620544295	0.0618070074	0.0613953677	0.0608206041953668	0.0600842439	0.013606268554084061	-0.0048361507391803185	0.0011810027114969107	-0.01741771995682264	0.0011103352030484431	0.49971801679119504	1.0
0.0	0.0	-0.00613639360057915	-0.0641205699	-0.028475959900772202	-0.05399092839864865	0.0107366614007722	0.0620338698	0.0617248915	0.0612110671	0.060494101895366796	0.0595763753	0.01239315441558016	-0.005459058150861318	0.0021283343549006804	0.004495116672958262	0.09277074300362315	0.47583473191392334	1.0
0.0	0.0	-0.01025740540057915	-0.0767379503	-0.032825324500772204	-0.04674785589864865	0.0409849142007722	0.0620110283	0.0616336941	0.0610065037	0.060131999495366795	0.0590137267	0.01367864200135546	-0.005818122573791619	0.0013775941924958806	0.019044698574463663	0.06665652243952663	0.43812923750904825	1.0
0.0	0.0	-0.03065355740057915	-0.0680766288	0.0245875781992278	-0.05844500719864865	0.0151803072007722	0.061985906	0.0615334288	0.0607817451	0.059734509995366794	0.0583968157	0.01385594535773286	-0.005710268599431218	0.0007519884999328805	0.034538247040588665	0.10747540954770005	0.30816893857637534	1.0
0.0	0.0	-0.04051373030057915	-0.0781931861	-0.0339227001007722	-0.05105748999864865	0.0557912944007722	0.0619585037	0.0614241101	0.0605368657	0.059301867295366795	0.0577262093	0.01669431860872586	-0.004260922091528818	0.0019871657372444807	0.02935295203133346	0.07340290857115084	0.3472560125309656	1.0
0.0	0.0	0.058415366999420855	-0.0574785454	-0.0570428104007722	-0.006429548698648649	0.0526334333007722	0.0619288224	0.0613057542	0.0602719467	0.0588343260953668	0.0570025243	0.009365743529942261	-0.005681417868176118	0.00015126263157148054	0.010017036286031863	-0.06257261423049305	0.6537106312581813	1.0
0.0	0.0	0.10197639749942085	-0.0310515502	-0.0742834808007722	0.05312540070135135	0.1225589050007722	0.0618968632	0.0611783786	0.0599870757	0.0583321614953668	0.0562264261	-0.002895461684093237	-0.007739863642774918	-0.0004408162375079195	-0.00729204423391884	-0.30010665806826214	1.0757462551441137	1.0
0.0	0.0	0.09050226699942085	-0.0409900303	-0.1026497796007722	0.04629900540135135	0.1114809642007722	0.0618626273	0.0610420019	0.0596823471	0.0577956690953668	0.0553986282	-0.0015443445965994396	-0.006684052560006209	0.0006473314845714805	-0.03405328775552404	-0.281007342166777	1.0399925454131165	1.0
0.0	0.0	0.08565376459942085	-0.0516442363	-0.09434463310077221	0.015423532601351351	0.0724047082007722	0.0618261159	0.0608966443	0.0593578616	0.0572251643953668	0.0545198918	0.0028349168055045604	-0.007106545721347418	0.0010530937496258804	-0.02819361661134464	-0.17227464253999217	0.8621861371274833	1.0
0.0	0.0	0.07155116679942085	0.0045213765	-0.042820539400772205	0.004367787501351352	-0.0514234071992278	0.0617873305	0.060742327	0.0590137267	0.056620983395366795	0.053591025	0.0008748811135822609	-0.005647375495635218	0.0012273091070015773	-0.014108228348133134	0.0011139384888390405	0.4926858810809052	1.0
0.0	0.0	0.07348699309942085	-0.01186992	-0.037203078100772204	0.024865136001351353	-0.0832960202992278	0.0617462723	0.0605790729	0.0586500564	0.0559834814953668	0.0526128818	0.0038980528214491612	-0.005868102634917918	0.0012591763036159606	-0.006088633203558638	-0.037327871345300856	0.42459802798220225	1.0
0.0	0.0	0.05231339759942085	0.0072624425	-0.0355061666007722	0.018052446501351353	-0.0834909435992278	0.061702943	0.0604069059	0.058266971	0.0553130337953668	0.0515863615	0.004119621149475762	-0.005425138793254018	0.0011611274025651805	-0.004467065946170738	-0.05435586739145356	0.35121577393126147	1.0
0.0	0.0	0.05230082679942085	-0.0574113495	-0.0260125695007722	0.0033405990013513514	-0.0605915944992278	0.0616573441	0.0602258513	0.0578645973	0.0546100350953668	0.0505124081	0.008401408628811762	-0.004498957036694018	0.0005891867531259804	-0.01700752179334364	-0.08670516296543296	0.45383485337983426	1.0
0.0	0.0	0.03333599739942085	-0.0549008054	-0.024826006300772203	-0.0035799149986486486	-0.0296593000992278	0.0616094774	0.0600359359	0.0574430686	0.0538748987953668	0.049392009	0.008800756639044262	-0.0045510094222960176	0.0016511355070236804	-0.0016368875059079371	-0.05849382787532736	0.4567038982386891	1.0
0.0	0.0	0.02008850279942085	-0.0464907706	-0.020285763200772203	-0.020715800598648648	-0.025495169799227797	0.0615593444	0.0598371875	0.0570025243	0.05310805779536679	0.0482261945	0.010187208339841762	-0.005602008136598218	0.0021289805825447806	0.005992347187773164	0.021411600502201637	0.3879692839738198	1.0
0.0	0.0	-0.01037523980057915	0.0013943344999999996	0.0041578976992278	-0.00987641989864865	-0.0449316108992278	0.0615069472	0.0596296353	0.0565431104	0.05230996319536679	0.0470160365	0.008039260099936562	-0.005564024071854218	0.0019752648267376805	0.016725854032943563	0.06192984254847674	0.26226319058631314	1.0
0.0	0.0	-0.00956808760057915	0.0443785872	-0.0019666114007722006	0.003503836401351351	-0.0322081037992278	0.0614522877	0.05941331	0.0560649788	0.051481084695366795	0.0457626478	0.004108947578017561	-0.004921256034083919	0.0019454803176794805	0.007266261955310764	0.027793056083961744	0.13678640587650942	1.0
0.0	0.0	0.0013427557994208498	0.0102796535	-0.0344953225007722	0.005044626801351352	-0.039276800799227796	0.0613953677	0.0591882434	0.0555682879	0.0506219100953668	0.0444671807	0.006637980480774361	-0.005862909810375518	0.0016435568689236804	0.019900498776780063	-0.06962786149745485	0.2544439691445206	1.0
0.0	0.0	-0.01053400180057915	0.016465787	-0.0216011305007722	-0.016907718298648646	-0.0350812531992278	0.0613361895	0.0589544685	0.0550532021	0.0497329450953668	0.0431308265	0.005231077091186462	-0.005760833577270318	0.0013135579146703925	0.03222188476714146	-0.04978379231453156	0.22214355816022935	1.0
0.0	0.0	-0.011108558400579149	0.0463210989	0.0030744105992277994	0.006190526001351351	-0.0402001393992278	0.0612747552	0.0587120197	0.0545198918	0.048814712695366795	0.041754814	0.0038811057449434604	-0.006989062175389718	0.0016673822996870805	0.03474661524177446	0.0013664527276627397	0.10869142040280916	1.0
0.0	0.0	-0.03327054400057915	0.016185384	-0.0259911808007722	-0.0015303778986486486	-0.0555934367992278	0.0612110671	0.0584609328	0.0539685338	0.047867753395366794	0.0403404083	0.006318925816793661	-0.005690089139342518	0.0016772979816319805	0.014278799934376063	-0.01679831871368586	0.1497635274824518	1.0
0.0	0.0	-0.08879014500057915	0.0423014873	0.009681843399227799	-0.005122549098648649	-0.0130510046992278	0.0611451275	0.0582012447	0.0533993103	0.046892624295366794	0.0388889101	0.0059189634395459614	-0.002881364151699118	0.0010704341544046805	-0.055049717583000944	0.00756311568745744	-0.07873355151775452	1.0
0.0	0.0	-0.07971785820057915	0.0611237044	0.0445878863992278	0.04275953590135135	-0.0002884368992277993	0.0610769389	0.0579329935	0.05281241	0.045889899495366794	0.0374016538	0.00424329941615076	-0.0038188619711363183	-0.00240371875595232	-0.12885314025902303	-0.01063553085505796	-0.15024397824224134	1.0
0.0	0.0	-0.06780396890057915	0.053746749	0.0430676090992278	0.03497514660135135	-0.006824007299227799	0.0610065037	0.0576562188	0.052208027	0.044860168895366793	0.0358800072	0.002862999227107161	-0.002832224678038318	-0.0031746241946886194	-0.17079859355521662	-0.10967687709781476	-0.08355357877404113	1.0
0.0	0.0	-0.04380031370057915	0.0670695064	0.0398482473992278	0.04768146300135135	0.0006038077007722007	0.0609338245	0.0573709612	0.0515863615	0.043804038595366794	0.0343253692	0.0023691180786410606	-0.002536974747052518	-0.0021980149515276196	-0.12918625392950173	-0.13374726742023627	-0.05671795237335853	1.0
0.0	0.0	-0.03532914210057915	0.0559068673	0.021877522699227797	0.02577292110135135	-0.0164253519992278	0.060858904	0.0570772628	0.0509476192	0.042722129995366794	0.0327391694	0.002539875652633061	-0.002543906171857518	-0.0016198843137843197	-0.11129248148524834	-0.15866300963897437	0.010932137941199516	1.0
0.0	0.0	-0.02564513290057915	0.0602809993	0.0366487150992278	0.04534214450135135	-0.0189596865992278	0.0607817451	0.0567751667	0.0502920116	0.041615079895366794	0.0311228662	0.0018879226858810605	-0.0025600833681476177	-0.0011626112376427195	-0.09367494654891353	-0.09482110166664226	-0.012621774498182914	1.0
0.0	0.0	-0.02574391660057915	0.0662257104	0.0173882840992278	0.06390520340135135	-0.034904565899227795	0.0607023504	0.0564647174	0.0496197557	0.0404835397953668	0.0294779459	0.0019930651575666616	-0.002971802567843118	-0.0009726517251322194	-0.07740157631589065	-0.06997495538424266	-0.026168640528607012	1.0
0.0	0.0	-0.018223599600579152	0.0772448631	0.0043812550992278	0.05738009450135135	-0.0340040348992278	0.0606207229	0.0561459606	0.048931074	0.039328175495366796	0.027805921	0.0003793104354923617	-0.0023368864936743183	-0.00013251375604571964	-0.07554532431129032	-0.04803543693229856	-0.0413855011860107	1.0
0.0	0.0	-0.00429444310057915	0.0934261748	-0.0111155758007722	0.05303698330135135	-0.0466588136992278	0.0605368657	0.0558189431	0.0482261945	0.038149666995366795	0.0261083287	-0.0011645384849715383	-0.0024014687287406185	0.00017038271801498054	-0.07410694374499155	-0.09562062936767605	-0.021292501233543204	1.0
0.0	0.0	-0.027252294600579152	0.0575477615	-0.0279781018007722	0.04176073770135135	-0.040405424199227796	0.0604507818	0.0554837132	0.0475053507	0.0369487077953668	0.0243867302	0.002275885916256661	-0.004615197071661218	0.0003832644551774805	-0.052930625545213335	-0.07006017898992276	0.01511111298336526	1.0
0.0	0.0	-0.05580921840057915	-0.0297766624	-0.0245842145007722	0.01433259740135135	-0.0394349459992278	0.0603624744	0.05514032	0.0467687809	0.035726004595366796	0.0226427082	0.01066422344551276	-0.0064622766146456186	0.0009925576894177805	-0.044562110391550634	-0.005388816796358158	0.15902972175179575	1.0
0.0	6.452460881421127e-07	-0.07065367200057915	-0.0173267862	0.0005881096992277996	0.024063640901351352	-0.0546143572992278	0.0602719467	0.0547888141	0.0460167292	0.034482277095366796	0.0208778666	0.010775207322585361	-0.004929378310404118	0.0006750208286485804	-0.04844644310058533	0.03922535560468204	0.07811923382328995	1.0
0.0	0.0011383441301549835	-0.05881857590057915	-0.0146925073	-0.0207432166007722	0.017215450301351354	-0.0496224608992278	0.0601792021	0.0544292473	0.0452494445	0.0332182570953668	0.0190938279	0.009863754664649562	-0.005221286652044218	0.0004903169525885805	-0.04284149573767374	-0.00981029339226646	0.10606275015887273	1.0
0.0	0.01915966918933766	-0.04888947850057915	0.0147720041	-0.0003543927007722003	0.010903379201351352	-0.0599106580992278	0.0600842439	0.0540616724	0.0444671807	0.0319346884953668	0.0172922327	0.0070970443057751615	-0.003864209296707818	0.0009751091122085805	-0.02756278055519834	0.04989558401220184	0.08847047454301854	1.0
0.0	0.0927963407064685	-0.03531845430057915	0.0089095509	0.0092510136992278	0.028099071601351354	-0.0602703545992278	0.0599870757	0.0536861436	0.0436701968	0.030632326595366792	0.0154747374	0.0071329182842249615	-0.003330226653766218	0.0005002131284686805	-0.038723412818240634	0.006697955757399746	0.1075821162940429	1.0
0.0	0.2507556803577128	-0.034885941000579145	0.0027258205999999997	-0.0005619592007722003	0.03220600060135135	-0.0568571982992278	0.0598877011	0.053302716	0.0428587567	0.029311937995366792	0.0136430133	0.007515010117494561	-0.002886273591593118	0.0008073692919851804	-0.04333687700558423	-0.019871866341791056	0.11130146084176151	1.0
0.0	0.4850192789121012	-0.02798508440057915	-0.0060023735	0.017822536999227798	0.025395334601351353	-0.0554493316992278	0.0597861236	0.0529114461	0.042033129	0.02797429959536679	0.0117987445	0.0078044076518139615	-0.003234877472979318	0.0008198526915135804	-0.03840075167654574	-0.048198438267039456	0.13438863589931604	1.0
0.0	0.7581613831080473	-0.03962915190057915	0.0030033063999999996	-0.0052685864007722	0.03410106170135135	-0.0458834043992278	0.0596823471	0.0525123915	0.0411935868	0.026620198495366794	0.0099436269	0.007781181382124461	-0.002934309373869218	0.0009782314273944805	-0.04405624887180933	-0.049264382458804754	0.12548947589396003	1.0
0.0	1.0253739466349452	-0.04507585930057915	-0.0330677507	-0.0094704221007722	0.029323258501351354	-0.0434556777992278	0.0595763753	0.0521056108	0.0403404083	0.025250431795366794	0.0080793663	0.01122044173571746	-0.003259852860646418	0.0005324045109670805	-0.04888076392117354	0.005115030778793141	0.15317282245604535	1.0
0.0	1.2512555752283079	-0.04728180330057915	-0.0315603834	-0.0089273331007722	0.005526958901351351	-0.0508909191992278	0.0594682121	0.0516911639	0.0394738758	0.023865805495366793	0.006207676800000001	0.00984809133372386	-0.002825287004309318	0.0007900299583595805	-0.05749689316465164	0.006109078348157042	0.15459754682237592	1.0
0.0	1.4161518205692138	-0.04068759710057915	-0.0341463415	-0.0042600698007722	0.03130145950135135	-0.0498477996992278	0.0593578616	0.0512691119	0.0385942761	0.022467134295366793	0.004330279300000001	0.009601024692600562	-0.002825285387318718	0.0008210080063614804	-0.05358887953839323	0.044469348744950836	0.15272009245974805	1.0
0.0	1.5151682880264177	-0.041912023400579146	-0.0049771385	0.016123868799227798	0.03258228750135135	-0.044012952799227796	0.0592453277	0.0508395167	0.0377019005	0.02105524149536679	0.002448900200000001	0.006940719562771761	-0.0021808044214844183	0.0005542250700291805	-0.04349651979916084	0.04669969819466884	0.04515854460452151	1.0
