RTDur	two_back	zero_back	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	constant
0.0	0.0	0.0	1.158301468468195e-12	1.9305018759036074e-12	1.5444016721859012e-12	1.3513513024160866e-12	-1.930497803656992e-13	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	0.0009786325872115978	-0.0008722148454424621	0.00019916766185947493	-0.1414753882008623	0.00460688032809585	-0.5418872666137909	1.0
0.0	0.0	0.0	1.158301468468195e-12	1.9305018759036074e-12	1.5444016721859012e-12	1.3513513024160866e-12	-1.930497803656992e-13	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	0.0017907251933567104	-7.692969635916206e-05	-0.0007339771978569251	-0.1174125025892208	0.08954318743026435	-0.6251760491487554	1.0
0.0	0.0	0.0	1.158301468468195e-12	1.9305018759036074e-12	1.5444016721859012e-12	1.3513513024160866e-12	-1.930497803656992e-13	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	0.0002296607349817104	-7.605321704966207e-05	-0.0004481256547398251	-0.11079446265060519	0.027260953623040353	-0.5114888843828632	1.0
0.0	0.0	0.0	1.158301468468195e-12	1.9305018759036074e-12	1.5444016721859012e-12	1.3513513024160866e-12	-1.930497803656992e-13	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	5.9658203980210303e-05	0.001003017424678238	-0.001506039757187425	-0.12289030831775259	-0.19990285189835935	-0.29998651239385005	1.0
0.0	0.0	0.0	-0.029368786098841696	0.07591074240193049	-0.039718779298455596	0.03937682990135135	0.04131344249980695	0.0621366909	0.0621358338	0.0621344054	0.0621324055953668	0.0621298344	-0.0005061836899761896	6.093783398643791e-05	-0.0009063518474930251	-0.1529533820631625	0.07610645268803595	-0.42391431004394725	1.0
0.0	0.0	0.0	-0.013185985198841699	0.0570799157019305	-0.053044361598455596	0.02136021520135135	0.050389360499806954	0.0621344054	0.0621266919	0.0621138369	0.0620958412953668	0.0620727066	-0.0016643944487502898	0.0004088900013950379	-0.00016203435583768888	-0.1192367016578855	0.14508741392300645	-0.5109407616231388	1.0
0.0	0.0	0.0	0.0073787305011583015	0.0720881164019305	-0.007755289198455599	0.014620895001351351	-0.004863902000193049	0.0621298344	0.0621084094	0.0620727066	0.062022734195366795	0.0619585037	-0.0037303306147259893	0.002404056857198138	0.000847232249094375	-0.0887997500687474	0.04400533390119515	-0.45230555916338433	1.0
0.0	0.0	0.0	0.017545810401158303	0.0849967154019305	0.0183992422015444	0.03696411210135135	-0.02856218450019305	0.0621229781	0.0620809891	0.0620110283	0.06191312739536679	0.0617873305	-0.0029300997230594893	0.002097781404708738	0.001167945739305575	-0.06472633595966479	-0.12731628049856314	-0.3974561925995981	1.0
0.0	0.0	0.0	0.0029616829011583014	0.0521709087019305	0.0627480627015444	0.006224267501351351	-0.009924538300193051	0.0621138369	0.0620444349	0.0619288224	0.061767085395366794	0.0615593444	-0.0027162167773701895	0.003290080005462738	0.002143432631513775	-0.0628665904114199	0.038393395103808646	-0.43047705544981996	1.0
0.0	0.0	0.0	0.012972599601158302	0.0237973430019305	0.0512514049015444	-0.03665952859864865	-0.03278842320019305	0.0621024109	0.0619987522	0.0618261159	0.06158469409536679	0.0612747552	-0.00245188015243739	0.0026678743661214376	0.002993338056482275	-0.07199773924053249	0.06219581963668316	-0.4624737639871124	1.0
0.0	0.0	0.0	0.023942720301158304	0.007745881501930502	0.0830605878015444	-0.015426521998648648	-0.03440422530019305	0.0620887007	0.0619439478	0.061702943	0.06136606079536679	0.0609338245	-0.00413175496814679	0.0028225811634727377	0.003652946546333275	-0.07737896758026169	-0.04040604063605865	-0.4787836255285707	1.0
0.0	0.0	0.0	0.017744649201158303	0.011390964001930503	0.0785490821015444	-0.004615158798648648	-0.0023631823001930494	0.0620727066	0.0618800297	0.0615593444	0.0611113141953668	0.0605368657	0.0001992734210883104	0.002405733757998138	0.0035194795016503747	-0.0805401264168806	-0.03065635034426055	-0.47253867116382453	1.0
0.0	0.0	0.0	0.0113213972011583	0.0201798085019305	0.0375266675015444	-0.011587060898648648	0.01438626999980695	0.0620544295	0.0618070074	0.0613953677	0.0608206041953668	0.0600842439	-0.0015422134564336894	0.0023179220426912377	0.003263422165140275	-0.0798345568169081	0.11912995201507057	-0.49938284918035647	1.0
0.0	0.0	0.0	0.016063325601158304	0.004514288301930501	0.0457915290015444	4.033101351351303e-06	0.04983860369980695	0.0620338698	0.0617248915	0.0612110671	0.060494101895366796	0.0595763753	-0.0003705983960488896	0.0025441111904325377	0.002947411213396975	-0.09660569878974729	0.058713052269793155	-0.534787164111044	1.0
0.0	0.0	0.0	0.0135556602011583	0.002922719901930502	0.055034286401544404	0.03784183410135135	0.06424844309980694	0.0620110283	0.0616336941	0.0610065037	0.060131999495366795	0.0590137267	0.0012437399109219104	0.002172956591631538	0.001638460632774875	-0.095058920084969	-0.049844342387133644	-0.49471751162683775	1.0
0.0	0.0	0.0	-0.013829589998841698	0.0038690443019305017	0.014437822701544402	0.01806565960135135	0.08631920229980694	0.061985906	0.0615334288	0.0607817451	0.059734509995366794	0.0583968157	0.0018616837303630103	0.0011449636039513379	0.0015760320236953749	-0.09449321666633909	0.13754885123573346	-0.5421392003423402	1.0
0.0	0.0	0.0	-0.017590078498841696	-0.007146712198069498	-0.014645280598455598	0.01883559560135135	0.09633845739980694	0.0619585037	0.0614241101	0.0605368657	0.059301867295366795	0.0577262093	0.0008373682216614104	0.0011751285895185378	0.001327884630382775	-0.0833750552024411	0.12172834246099587	-0.5874266884683759	1.0
0.0	0.0	0.0	-0.016021619998841698	0.006515892801930502	-0.011019789898455598	0.04606282600135135	0.058657486099806956	0.0619288224	0.0613057542	0.0602719467	0.0588343260953668	0.0570025243	-0.0021565787961260897	0.001436593966816638	0.001583359569288575	-0.0714972710867583	-0.047949943225604946	-0.514862290229281	1.0
0.0	0.0	0.0	-0.028660039298841696	0.0157883936019305	-0.0460167567984556	0.01912174510135135	0.08468687199980694	0.0618968632	0.0611783786	0.0599870757	0.0583321614953668	0.0562264261	-0.0023096720082637894	0.0012394776170201378	0.001870175932593175	-0.078061932196138	0.10340178628795926	-0.5329711162851035	1.0
0.0	0.0	0.0	-0.021655508398841696	0.012051842101930502	-0.047255894398455595	0.004769629301351351	0.044607394599806956	0.0618626273	0.0610420019	0.0596823471	0.0577956690953668	0.0553986282	-0.0011722499043165895	0.0011543632511554379	0.002074577433145375	-0.08613717685473699	0.06907419986883506	-0.5616713139440671	1.0
0.0	0.0	0.0	-0.017229954298841697	0.0345551981019305	0.011635499501544402	0.04843854780135135	-0.03200811340019305	0.0618261159	0.0608966443	0.0593578616	0.0572251643953668	0.0545198918	-0.0005145589377707897	0.000876949045620438	0.0022353059848570747	-0.08232363294922879	-0.08477874164062064	-0.45698960474815153	1.0
0.0	0.0	0.0	-0.0064533366988416985	0.0457377576019305	0.008481680301544402	0.03412182350135135	-0.04081870430019305	0.0617873305	0.060742327	0.0590137267	0.056620983395366795	0.053591025	-0.0010023842245915897	0.0011109556310116377	0.001682385929562975	-0.0703578096301554	-0.08221912546655265	-0.39712192124591844	1.0
0.0	0.0	0.0	-0.010947013198841699	0.0527808635019305	-0.0266361331984556	-0.0011351737986486487	-0.038520986800193044	0.0617462723	0.0605790729	0.0586500564	0.0559834814953668	0.0526128818	-0.002930411193414189	0.000959335716185038	0.0018871699309278749	-0.08214932739274429	0.10771328278494097	-0.45886180004436683	1.0
0.0	0.0	0.0	-0.017075375398841696	0.046492769801930504	-0.0379741653984556	0.01816382120135135	-0.01090593990019305	0.061702943	0.0604069059	0.058266971	0.0553130337953668	0.0515863615	-0.0017373075431284894	0.0010278082260586378	0.001676873005882575	-0.082417101949349	0.053581902539461455	-0.4770276307898692	1.0
0.0	0.0	0.0	0.008084779901158301	0.05205492090193051	-0.0172165229984556	0.04887991260135135	0.03549169359980695	0.0616573441	0.0602258513	0.0578645973	0.0546100350953668	0.0505124081	0.0012515678635932103	0.0012359014450817381	0.0010530270711694748	-0.0537882775450127	-0.04045564519306455	-0.4185490467579237	1.0
0.0	0.0	0.0	-0.0020817134988416986	0.037429604601930504	-0.043141251598455596	0.02689576530135135	0.05262778309980695	0.0616094774	0.0600359359	0.0574430686	0.0538748987953668	0.049392009	0.0010962355452648325	0.001082819489103738	0.001575166055710675	-0.07224948962248148	0.10920594723547897	-0.48700258568060617	1.0
0.0	0.0	0.0	-0.0037599018988416985	0.052125484101930505	-0.08879828689845559	0.01874446920135135	0.09917018069980695	0.0615593444	0.0598371875	0.0570025243	0.05310805779536679	0.0482261945	-0.00015942606658338968	0.0013257976143934381	0.001532328155160375	-0.08496988902807609	0.11438422169268686	-0.5092716505747528	1.0
0.0	0.0	0.0	-0.0008805533988416986	0.042138070501930504	-0.051354180898455594	0.03468725660135135	0.04122442849980695	0.0615069472	0.0596296353	0.0565431104	0.05230996319536679	0.0470160365	-0.0007014410185756897	0.001432326705951538	0.0004344223645828749	-0.0743069440308686	0.018347943908166353	-0.4946208296673896	1.0
0.0	0.0	0.0	0.005748715901158301	0.057204056301930505	0.0014746159015444017	0.05420940310135135	-0.0013940845001930498	0.0614522877	0.05941331	0.0560649788	0.051481084695366795	0.0457626478	0.0005965575868143104	0.0016110692576780379	0.0008601940639424749	-0.0798794685163271	-0.12677302261701734	-0.4503440823432139	1.0
0.0	0.0	0.0	-0.005233560398841698	0.009070433101930503	0.007862959301544402	0.01562284030135135	0.0032418345998069505	0.0613953677	0.0591882434	0.0555682879	0.0506219100953668	0.0444671807	0.0006294619582155104	0.0010284853841522378	0.001342029641566675	-0.08278304861288449	0.08962705884692765	-0.5240799998855786	1.0
0.0	0.0	0.0	-0.0129040229988417	0.020464998001930503	-0.038029476998455596	-0.011250168498648648	-0.01301338620019305	0.0613361895	0.0589544685	0.0550532021	0.0497329450953668	0.0431308265	-0.0006366374896678896	0.0008959379135571379	0.0009124020016329749	-0.08545869786128699	0.18102561212245247	-0.5863842733783636	1.0
0.0	0.0	0.0	0.0004384235011583015	0.0251516831019305	0.007308544701544402	0.0077902700013513515	-0.04648646050019305	0.0612747552	0.0587120197	0.0545198918	0.048814712695366795	0.041754814	-0.0007555536151955895	0.0013081747311580378	0.001134863458309275	-0.0850086930149585	0.03333906414860465	-0.5392798377379003	1.0
0.0	0.0	0.0	-0.019116638698841698	0.04270706560193051	0.03472669510154441	0.04577766000135135	-0.03648731450019305	0.0612110671	0.0584609328	0.0539685338	0.047867753395366794	0.0403404083	0.0003466845009569104	0.001511807939496638	0.0012719270458841749	-0.07690676602936988	-0.02738239070382225	-0.48302841541191505	1.0
0.0	0.0	0.0	-0.025834769198841697	0.035781062401930505	-0.0442764623984556	-0.012102512898648648	-0.052049677800193046	0.0611451275	0.0582012447	0.0533993103	0.046892624295366794	0.0388889101	-0.0017796982889908897	0.0015935965116757379	0.0010992117836120749	-0.0846203427119745	0.15013612094675305	-0.5490193053050585	1.0
0.0	0.0	0.0	-0.015168904198841699	0.06434222170193049	-0.0509925247984556	0.020189278301351348	-0.00654780810019305	0.0610769389	0.0579329935	0.05281241	0.045889899495366794	0.0374016538	0.0006336697054204104	0.002374894755864338	-0.000502679273133825	-0.1013330023342461	0.08821107329933245	-0.48619839896728173	1.0
