RTDur	two_back	zero_back	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	constant
0.0	0.0	0.0	1.3513508737585481e-12	1.9305106633831457e-13	0.0	7.722011040039121e-13	-1.930498875300838e-13	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	-0.01772286099266259	0.002583387106394155	0.0025360792495939	0.09087698997927454	-0.4130756444942717	-0.6474635494599246	1.0
0.0	0.0	0.0	1.3513508737585481e-12	1.9305106633831457e-13	0.0	7.722011040039121e-13	-1.930498875300838e-13	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	-0.011081668891021693	0.0028145793890014554	0.0033564221521971	0.08128004246249104	-0.3496737253128413	-0.7444514277203316	1.0
0.0	0.0	0.0	1.3513508737585481e-12	1.9305106633831457e-13	0.0	7.722011040039121e-13	-1.930498875300838e-13	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	-0.010016704411132792	0.0031755242655142554	0.0036113570403874	0.06678106786111045	-0.2720050578329716	-0.7195535525870829	1.0
0.0	0.0	0.0	1.3513508737585481e-12	1.9305106633831457e-13	0.0	7.722011040039121e-13	-1.930498875300838e-13	3.4292603077224913e-18	-1.7146301538612457e-18	0.0	-4.633205766708396e-12	8.573150769306228e-19	-0.009824760557832692	0.0032123912555412555	0.0041522245446477	0.07961919126563125	-0.23305723982660828	-0.6919028106963727	1.0
0.0	0.0	0.0	-0.02404184449864865	-0.054062885599806945	0.00793718	-0.0481075023992278	0.009170559599806949	0.0621366909	0.0621358338	0.0621344054	0.0621324055953668	0.0621298344	-0.010891622185907593	0.0028304859377657554	0.0038454010778737	0.062217706471382445	-0.1926369839696929	-0.6516985255225867	1.0
0.0	0.0	0.0	-0.02686308959864865	-0.046659664099806944	-0.0054888057	-0.0320511563992278	-0.02637467360019305	0.0621344054	0.0621266919	0.0621138369	0.0620958412953668	0.0620727066	-0.011391658378568393	0.0029201446482326554	0.0037796193169364	0.06106380032469905	-0.1965380113575617	-0.6306242956050985	1.0
0.0	0.0	0.0	-0.02686436739864865	-0.04279856859980695	-0.0033677189	-0.0158885680992278	-0.02379107110019305	0.0621298344	0.0621084094	0.0620727066	0.062022734195366795	0.0619585037	-0.010401618322213993	0.002845574876775155	0.0038199032374178	0.057756502672315045	-0.19243044673689388	-0.6588113768818536	1.0
0.0	0.0	0.0	-0.02732126389864865	-0.02326294369980695	0.0063878763	-0.007285660199227799	-0.03861054480019305	0.0621229781	0.0620809891	0.0620110283	0.06191312739536679	0.0617873305	-0.009438021264247093	0.002661543038247855	0.0038616500051991	0.06250629584748005	-0.21048095187833948	-0.6836671472380507	1.0
0.0	0.0	0.0	-0.03231023409864865	-0.03080182849980695	0.0031988751	-0.0027460844992277986	-0.02396528000019305	0.0621138369	0.0620444349	0.0619288224	0.061767085395366794	0.0615593444	-0.009510563723785292	0.0026031014857926553	0.0036023409530554	0.06556562676329784	-0.22948701788799158	-0.6727164964551198	1.0
0.0	0.0	0.0	-0.03199707589864865	-0.03293973639980695	-0.0034360057	-0.005663818899227799	-0.01854864150019305	0.0621024109	0.0619987522	0.0618261159	0.06158469409536679	0.0612747552	-0.008583485215544693	0.002407907076846855	0.0036283155803673002	0.06434971553745614	-0.2402310603785208	-0.6899544192591198	1.0
0.0	0.0	0.0	-0.02648308429864865	-0.024655581699806948	0.0107749426	-0.001655597899227799	-0.01757038280019305	0.0620887007	0.0619439478	0.061702943	0.06136606079536679	0.0609338245	-0.008961527611300193	0.0026267250924604554	0.0037343677033944	0.07857947486082684	-0.25685334875019916	-0.6837879918624558	1.0
0.0	0.0	0.0	-0.03145676269864865	-0.02909467149980695	0.0137977412	-0.012649948699227798	-0.00894644880019305	0.0620727066	0.0618800297	0.0615593444	0.0611113141953668	0.0605368657	-0.007707799176593894	0.002295586711133955	0.0039620947967415	0.06696144769761794	-0.2534385140369449	-0.7101013572095344	1.0
0.0	0.0	0.0	-0.02683435969864865	-0.039219803099806945	0.00840976	-0.012483859699227799	0.0062645201998069505	0.0620544295	0.0618070074	0.0613953677	0.0608206041953668	0.0600842439	-0.007630576893309893	0.002044213752907655	0.0042077502730825	0.05937355929992384	-0.2580505061573757	-0.685622466447622	1.0
0.0	0.0	0.0	-0.014178088798648649	-0.02130877229980695	0.0101266364	-0.0254723943992278	-0.01379455950019305	0.0620338698	0.0617248915	0.0612110671	0.060494101895366796	0.0595763753	-0.006716017034261694	0.002021759930347455	0.0042223173431681	0.07276909974792575	-0.1543361086412614	-0.7411504326969369	1.0
0.0	0.0	0.0	-0.014769333098648649	-0.031105307499806948	0.0081496118	-0.0277299513992278	-0.02711603940019305	0.0620110283	0.0616336941	0.0610065037	0.060131999495366795	0.0590137267	-0.006749174558950093	0.002062449450559155	0.003958593472047	0.06799072442432964	-0.14681637623854837	-0.7467639608394553	1.0
0.0	0.0	0.0	-0.008194928098648649	-0.02427058059980695	0.009614729	-0.028489832699227797	-0.020748499100193052	0.061985906	0.0615334288	0.0607817451	0.059734509995366794	0.0583968157	-0.0066756146096096924	0.0020735278064941552	0.004070077531325	0.06494544491261964	-0.15975463061239847	-0.7469325880307981	1.0
0.0	0.0	0.0	-0.00973908739864865	-0.040597837099806945	0.0105794975	-0.0288946764992278	-0.01514721730019305	0.0619585037	0.0614241101	0.0605368657	0.059301867295366795	0.0577262093	-0.007838243109633393	0.0021325817888232556	0.0039732573386427	0.04685624822878794	-0.22972783207406278	-0.6683721084698069	1.0
0.0	0.0	0.0	-0.004392390798648649	-0.040679808599806945	0.013290251	-0.0337725885992278	-0.00470661970019305	0.0619288224	0.0613057542	0.0602719467	0.0588343260953668	0.0570025243	-0.007654674141437293	0.0018988524540855553	0.0039063795067318	0.04686675001890284	-0.204388464444109	-0.6533480184242925	1.0
0.0	0.0	0.0	-0.00911007669864865	-0.03007556899980695	0.0013589212	-0.0338851457992278	-0.01282657240019305	0.0618968632	0.0611783786	0.0599870757	0.0583321614953668	0.0562264261	-0.007945618549235893	0.0017267554192518554	0.0039084564667527	0.05451285705701565	-0.14978695923206087	-0.6951502998966352	1.0
0.0	0.0	0.0	-0.00666831719864865	-0.01877083939980695	0.0140012878	-0.0325159337992278	-0.01451187250019305	0.0618626273	0.0610420019	0.0596823471	0.0577956690953668	0.0553986282	-0.0065695987853503935	0.0017856321144834554	0.0038825620085565	0.06460767920324464	-0.17490011979742917	-0.7448842179907407	1.0
0.0	0.0	0.0	-0.008316986798648649	-0.028760816799806948	0.0342512345	-0.0466982197992278	0.00210761279980695	0.0618261159	0.0608966443	0.0593578616	0.0572251643953668	0.0545198918	-0.006818697674181093	0.0018906407303290553	0.0037993929488347	0.06153668808479584	-0.2061653083310103	-0.7484346179553361	1.0
0.0	0.0	0.0	-0.0076791126986486494	-0.02162486659980695	0.0406255862	-0.032357588899227796	-0.00752972800019305	0.0617873305	0.060742327	0.0590137267	0.056620983395366795	0.053591025	-0.007145184320458693	0.0020959314346563553	0.0039882420951283	0.05506013774536744	-0.2423955098800986	-0.7416150083790247	1.0
0.0	0.0	0.0	-0.0070594419986486495	-0.018092517999806948	0.0307429386	-0.022872856999227798	-0.01478767940019305	0.0617462723	0.0605790729	0.0586500564	0.0559834814953668	0.0526128818	-0.007218682201658793	0.0019478981034824552	0.0038813970086642	0.061992281599994245	-0.1745332718499253	-0.7730981533490213	1.0
0.0	0.0	0.0	-0.015317601198648648	-0.01316304449980695	0.0177248991	-0.016964710599227797	-0.02769859330019305	0.061702943	0.0604069059	0.058266971	0.0553130337953668	0.0515863615	-0.007258260956255192	0.0013827846517860552	0.0035399986706232	0.06739217161745195	-0.1871641488652654	-0.7699020424214884	1.0
0.0	0.0	0.0	-0.01984877209864865	-0.02318142049980695	-0.0003491002	-0.0270081459992278	-0.01547806990019305	0.0616573441	0.0602258513	0.0578645973	0.0546100350953668	0.0505124081	-0.008069668476803992	0.0019956600081748556	0.0040142360602435	0.05988006568396574	-0.24219171659534428	-0.728479968177236	1.0
0.0	0.0	0.0	-0.020348670698648652	-0.02658965059980695	0.0061456566	-0.022373733199227797	-0.01272953780019305	0.0616094774	0.0600359359	0.0574430686	0.0538748987953668	0.049392009	-0.007823610357967793	0.0018857489225406552	0.0040113437145262	0.04683895520384884	-0.2330719452085231	-0.738992897733478	1.0
0.0	0.0	0.0	-0.012906377198648648	-0.01907606259980695	-0.0073810643	-0.011418021899227799	-0.01515414790019305	0.0615593444	0.0598371875	0.0570025243	0.05310805779536679	0.0482261945	-0.006890612052267793	0.0019515718749686553	0.0039970616775337	0.05584514693063204	-0.15255824946599827	-0.756486849810482	1.0
0.0	0.0	0.0	-0.013424757098648649	-0.009454289899806949	-0.0206651828	-0.012858784899227798	0.00287832839980695	0.0615069472	0.0596296353	0.0565431104	0.05230996319536679	0.0470160365	-0.006582672133641294	0.0018873148045045554	0.0038185465444731	0.05867861339563805	-0.1877757450825198	-0.7602203166346119	1.0
0.0	0.0	0.0	-0.01791348389864865	-0.003889775699806949	-0.025801677	0.013293377300772203	0.01345860729980695	0.0614522877	0.05941331	0.0560649788	0.051481084695366795	0.0457626478	-0.006324227893720993	0.0019334037283905553	0.0037224556417518	0.06110769079142674	-0.15988449304765706	-0.7735427212961488	1.0
0.0	0.0	0.0	-0.02076728949864865	-0.02243138879980695	-0.0295830097	0.009996957100772202	0.00334780209980695	0.0613953677	0.0591882434	0.0555682879	0.0506219100953668	0.0444671807	-0.007426545565223392	0.0018256346787356554	0.0040593474023796	0.04460707167036594	-0.2051987239109974	-0.7187892548071734	1.0
0.0	0.0	0.0	-0.014196933898648649	-0.01556366729980695	-0.0172334496	0.014496870900772202	0.004711840799806951	0.0613361895	0.0589544685	0.0550532021	0.0497329450953668	0.0431308265	-0.006358577990630892	0.0016348203114039553	0.0038069607899409	0.05054519208560324	-0.13700974003458666	-0.7629003619627601	1.0
0.0	0.0	0.0	-0.011813038898648648	-0.01225035269980695	-0.0054710604	0.006661865200772201	-0.0007489559001930499	0.0612747552	0.0587120197	0.0545198918	0.048814712695366795	0.041754814	-0.0059696991053777935	0.0018277449337794553	0.0036742074713179	0.046983105412333345	-0.1618718930446062	-0.7666664908947315	1.0
0.0	0.0	0.0	-0.014103540498648648	-0.02088933439980695	-0.0031310248	-0.0070213192992277995	0.00908483839980695	0.0612110671	0.0584609328	0.0539685338	0.047867753395366794	0.0403404083	-0.006094595646840492	0.0017786679517960552	0.0037613915307518	0.04697757969661184	-0.18483805414938217	-0.7544759304675883	1.0
0.0	0.0	0.0	-0.010338604198648649	-0.01637682149980695	0.0042513534	-0.016342878899227798	-0.00218506060019305	0.0611451275	0.0582012447	0.0533993103	0.046892624295366794	0.0388889101	-0.006201776828917193	0.0018055945237073553	0.0035601798148243	0.048204617379052246	-0.1850620802495667	-0.7687270809884799	1.0
0.0	0.0	0.0	-0.0043421526986486495	-0.017599930699806948	0.0093806028	-0.008336206999227798	0.009929113999806949	0.0610769389	0.0579329935	0.05281241	0.045889899495366794	0.0374016538	-0.0067125318925610935	0.0021393068955580553	0.0032157153600453343	0.03518841149758174	-0.1862531918383621	-0.7264879442513991	1.0
0.0	0.0	0.0	-0.00637516979864865	-0.037060429499806945	0.0092640972	-0.0292043440992278	0.00866887749980695	0.0610065037	0.0576562188	0.052208027	0.044860168895366793	0.0358800072	-0.007764561816981593	0.0023425270283993554	0.0032713534083688	0.01358677980826005	-0.24919462900146638	-0.6281392841919986	1.0
0.0	0.0	0.0	0.001264962401351351	-0.03764590139980695	0.0131932923	-0.0262983816992278	0.0012512088998069503	0.0609338245	0.0573709612	0.0515863615	0.043804038595366794	0.0343253692	-0.007954848972048793	0.0017432401909779553	0.0035583752167158	0.01617541765204615	-0.2286731356580572	-0.6501205993336432	1.0
0.0	0.0	0.0	-0.0020138385986486493	-0.01616751349980695	0.0149126457	-0.035149594899227796	0.0001741006998069501	0.060858904	0.0570772628	0.0509476192	0.042722129995366794	0.0327391694	-0.0069325349935131925	0.0021073007216177555	0.003216271721554012	0.023070707451206846	-0.14621143736410258	-0.7355896842148402	1.0
