Cluster ID	X	Y	Z	Peak Stat	Cluster Size (mm3)
1	-4.0	-62.0	-66.0	16.253311603210268	104
1a	8.0	-62.0	-66.0	9.196691060918173	
2	0.0	-38.0	-72.0	9.148243686619379	456
2a	14.0	-42.0	-70.0	4.337630922973247	
