Cluster ID	X	Y	Z	Peak Stat	Cluster Size (mm3)
1	6.0	-36.0	-70.0	11.431709382710455	976
1a	-6.0	-36.0	-70.0	7.7551479500829945	
1b	-4.0	-28.0	-72.0	7.127402745832517	
