Cluster ID	X	Y	Z	Peak Stat	Cluster Size (mm3)
1	-28.0	64.0	-6.0	14.683477002336243	272
2	30.0	66.0	-10.0	14.18584797755857	392
3	2.0	-86.0	54.0	12.226245003647112	440
3a	-2.0	-78.0	66.0	3.9942782592426016	
4	4.0	-96.0	30.0	9.488589019656551	400
4a	4.0	-98.0	16.0	4.47766232964436	
5	10.0	-42.0	-72.0	8.145217057588011	696
5a	-6.0	-42.0	-72.0	5.568546179805225	
6	46.0	52.0	-10.0	5.192568799426739	80
