participant_id	session_id	session_id	lh_euler	rh_euler	lh_holes	rh_holes	cortex_numvert_lh	cortex_pialsurfarea_lh	cortex_meanthickness_lh	cortex_numvert_rh	cortex_pialsurfarea_rh	cortex_meanthickness_rh	brainseg_brainsegvol	brainsegnotvent_brainsegvolnotvent	ventriclechoroidvol	lhcortex_lhcortexvol	rhcortex_rhcortexvol	cortex_cortexvol	lhcerebralwhitematter_lhcerebralwhitemattervol	rhcerebralwhitematter_rhcerebralwhitemattervol	cerebralwhitematter_cerebralwhitemattervol	subcortgray_subcortgrayvol	totalgray_totalgrayvol	supratentorial_supratentorialvol	supratentorialnotvent_supratentorialvolnotvent	mask_maskvol	lhsurfaceholes	rhsurfaceholes	surfaceholes	estimatedtotalintracranialvol_etiv	participant_id
sub-21554	ses-2	ses-2	-18.0	-10.0	10.0	6.0	123677.0	98029.8	2.77774	122849.0	96486.6	2.77677	1069213.0	1060769.0	5756.0	257883.897106	254103.601384	511987.49849	186708.0	184077.0	370785.0	51292.0	667417.49849	942609.0	934165.0	1310197.0	10.0	6.0	16.0	1379003.504359	sub-21554
