Cluster ID	X	Y	Z	Peak Stat	Cluster Size (mm3)
1	-6.0	76.0	12.0	55.707179780701765	14120
1a	2.0	72.0	6.0	41.25695709823173	
1b	-16.0	74.0	0.0	32.959935307880706	
1c	14.0	76.0	8.0	30.705380114228586	
2	-8.0	-38.0	-72.0	9.166268711361544	688
2a	2.0	-36.0	-72.0	7.484102779338916	
3	6.0	4.0	78.0	7.764004220267785	168
4	2.0	-90.0	42.0	5.579956595772333	96
5	20.0	68.0	28.0	5.078787067915514	112
